chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060936.1	47759877	47760438	-1	1	-	NC_060936.1	47759955	47760365	HDAC7	NM_001098416.4	-	1	2	73	77	3	4	15	13	15	middle	middle	0.867	1.000	alternative	constitutive	187	90	13
NC_060936.1	47759877	47760438	-1	1	-	NC_060936.1	47759955	47760318	HDAC7	XM_054372251.1	-	1	2	120	77	1	2	15	2	15	first	middle	0.133	1.000	alternative	constitutive	140	90	2
NC_060936.1	48737966	48738497	-2	1	-	NC_060936.1	48737991	48738378	ADCY6	NM_001390830.1	-	2	2	119	24	7	8	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	141	128	10
NC_060936.1	48989860	48990436	-3	1	-	NC_060936.1	48989975	48990313	KMT2D	NM_003482.4	-	3	2	123	114	46	47	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	132	127	1
NC_060936.1	48990963	48991464	-1	1	-	NC_060936.1	48991000	48991408	KMT2D	NM_003482.4	-	1	2	56	36	44	45	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	175	130	1
NC_060936.1	49064206	49064617	-3	1	-	NC_060936.1	49064303	49064559	LMBR1L	NM_001300750.2	-	3	2	58	96	9	10	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	83	76	17
NC_060936.1	49290999	49291464	1	1	+	NC_060936.1	49291117	49291434	TROAP	NM_001410976.1	+	1	2	117	30	8	9	14	10	10	middle	middle	0.714	0.714	alternative	alternative	128	83	10
NC_060936.1	50044317	50044704	1	1	+	NC_060936.1	50044318	50044704	ASIC1	NM_001095.4	+	1	2	0	0	10	11	12	11	11	middle	last	0.917	0.917	alternative	alternative	104	101	11
NC_060936.1	50053289	50053670	3	1	+	NC_060936.1	50053320	50053669	SMARCD1	NM_003076.5	+	3	2	30	1	8	9	5	4	4	middle	middle	0.800	0.800	alternative	alternative	161	97	4
NC_060936.1	50098808	50099147	-2	1	-	NC_060936.1	50098810	50099147	CERS5	NM_001281731.2	-	2	2	0	1	7	8	13	13	12	middle	middle	1.000	0.923	constitutive	alternative	128	106	12
NC_060936.1	52392520	52393033	-3	1	-	NC_060936.1	52392522	52393009	KRT75	NM_004693.3	-	3	2	24	1	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	220	1
NC_060936.1	53019804	53020224	1	1	+	NC_060936.1	53019946	53020223	TNS2	NM_001416202.1	+	1	2	141	1	9	10	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	122	64	9
NC_060936.1	53023034	53024714	3	1	+	NC_060936.1	53023081	53024625	TNS2	NM_001416202.1	+	3	2	46	89	17	18	9	4	8	middle	middle	0.444	0.889	alternative	alternative	113	1211	4
NC_060936.1	53023034	53024714	3	1	+	NC_060936.1	53023081	53024625	TNS2	NM_001416203.1	+	3	2	46	89	17	18	9	5	8	middle	middle	0.556	0.889	alternative	alternative	140	1211	4
NC_060936.1	53023034	53024714	3	1	+	NC_060936.1	53023081	53024338	TNS2	XM_054371571.1	+	3	2	46	376	17	18	9	5	1	middle	middle	0.556	0.111	alternative	unique	140	924	1
NC_060936.1	53065052	53065616	3	1	+	NC_060936.1	53065087	53065535	IGFBP6	NM_002178.3	+	3	2	34	81	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	145	119	1
NC_060936.1	54375718	54376207	-3	1	-	NC_060936.1	54375817	54376182	ITGA5	NM_002205.5	-	3	2	25	98	3	4	2	1	1	middle	middle	0.500	0.500	unique	unique	112	120	1
NC_060936.1	55663470	55663959	-1	1	-	NC_060936.1	55663528	55663906	ITGA7	NM_001144996.2	-	1	2	53	57	11	12	25	25	21	middle	middle	1.000	0.840	constitutive	alternative	61	169	21
NC_060936.1	55663470	55663959	-1	1	-	NC_060936.1	55663528	55663906	ITGA7	NM_001374465.1	-	1	2	53	57	11	12	25	25	4	middle	middle	1.000	0.160	constitutive	alternative	61	151	4
NC_060936.1	56105558	56105885	3	1	+	NC_060936.1	56105624	56105870	ESYT1	NM_001184796.2	+	3	2	65	15	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	48	89	2
NC_060936.1	56110728	56111229	1	1	+	NC_060936.1	56110827	56111228	ESYT1	NM_001184796.2	+	1	2	98	1	29	30	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	49	2
NC_060936.1	56126004	56126394	1	1	+	NC_060936.1	56126014	56126323	MYL6	NM_021019.5	+	1	2	9	71	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	2	27	2
NC_060936.1	56152302	56152818	-1	1	-	NC_060936.1	56152447	56152714	SMARCC2	NM_001130420.3	-	1	2	104	144	4	5	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	81	92	13
NC_060936.1	5619330	5620011	-1	1	-	NC_060936.1	5619554	5619856	ANO2	NM_001278596.3	-	1	2	155	223	20	21	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	57	100	3
NC_060936.1	56291882	56292629	-2	1	-	NC_060936.1	56291938	56292353	PAN2	NM_001127460.4	-	2	2	276	55	10	11	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	128	199	13
NC_060936.1	57015857	57016247	-2	1	-	NC_060936.1	57015859	57016193	MYO1A	NM_001256041.2	-	2	2	54	1	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	113	115	4
NC_060936.1	57161015	57161936	3	1	+	NC_060936.1	57161422	57161931	LRP1	NM_002332.3	+	3	2	406	5	46	47	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	128	119	1
NC_060936.1	57163208	57163841	3	1	+	NC_060936.1	57163231	57163644	LRP1	NM_002332.3	+	3	2	22	197	51	52	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	128	1
NC_060936.1	57443526	57443904	-1	1	-	NC_060936.1	57443580	57443904	ARHGAP9	NM_001080156.3	-	1	2	0	53	8	9	24	22	22	middle	middle	0.917	0.917	alternative	alternative	132	107	22
NC_060936.1	57531656	57532058	3	1	+	NC_060936.1	57531678	57531932	KIF5A	NM_004984.4	+	3	2	21	126	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	87	73	1
NC_060936.1	57540248	57541022	3	1	+	NC_060936.1	57540300	57540965	KIF5A	NM_001354705.2	+	3	2	51	57	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	206	146	2
NC_060936.1	57581799	57582339	1	1	+	NC_060936.1	57581913	57582338	ARHGEF25	NM_001111270.3	+	1	2	113	1	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	66	103	3
NC_060936.1	57684402	57685107	1	1	+	NC_060936.1	57684449	57685102	OS9	NM_001017956.3	+	1	3	46	5	7	9	12	6	12	middle	middle	0.500	1.000	alternative	constitutive	101	51	6
NC_060936.1	57684402	57685107	1	1	+	NC_060936.1	57684446	57685102	OS9	NM_001261420.2	+	1	3	43	5	7	9	12	5	12	middle	middle	0.417	1.000	alternative	constitutive	104	51	5
NC_060936.1	57684402	57685107	1	1	+	NC_060936.1	57684449	57685102	OS9	XM_054370840.1	+	1	2	46	5	7	8	12	1	12	middle	middle	0.083	1.000	unique	constitutive	421	51	1
NC_060936.1	6342459	6342978	-1	1	-	NC_060936.1	6342461	6342908	TNFRSF1A	NM_001065.4	-	1	2	70	1	4	5	3	1	2	middle	middle	0.333	0.667	unique	alternative	149	78	1
NC_060936.1	6342459	6342978	-1	1	-	NC_060936.1	6342461	6342906	TNFRSF1A	NM_001346091.2	-	1	2	72	1	1	2	3	1	2	first	middle	0.333	0.667	unique	alternative	147	78	1
NC_060936.1	6591151	6591775	-3	1	-	NC_060936.1	6591406	6591750	CHD4	NM_001273.5	-	3	2	25	254	31	32	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	97	129	2
NC_060936.1	6591151	6591775	-3	1	-	NC_060936.1	6591400	6591750	CHD4	NM_001363606.2	-	3	2	25	248	31	32	3	3	1	middle	middle	1.000	0.333	constitutive	unique	97	135	1
NC_060936.1	6593191	6593764	-3	1	-	NC_060936.1	6593210	6593740	CHD4	NM_001273.5	-	3	3	24	18	25	27	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	180	88	3
NC_060936.1	66224485	66224854	2	1	+	NC_060936.1	66224486	66224800	IRAK3	NM_001142523.2	+	2	2	0	54	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	62	164	2
NC_060936.1	6826355	6827900	3	1	+	NC_060936.1	6826420	6827822	CD4	NM_000616.5	+	3	2	64	78	6	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	200	121	9
NC_060936.1	6839618	6840092	3	1	+	NC_060936.1	6839646	6840063	P3H3	NM_014262.5	+	3	2	27	29	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	201	131	1
NC_060936.1	6846752	6847352	3	1	+	NC_060936.1	6847024	6847325	P3H3	NM_014262.5	+	3	2	271	27	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	75	1
NC_060936.1	6952268	6952943	3	1	+	NC_060936.1	6952540	6952943	ATN1	NM_001007026.2	+	3	2	271	0	8	9	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	180	30	7
NC_060936.1	6990700	6991441	-3	1	-	NC_060936.1	6990845	6991223	LPCAT3	NM_005768.6	-	3	2	218	144	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	147	158	1
NC_060936.1	71609272	71610028	-3	1	-	NC_060936.1	71609292	71610028	ZFC3H1	NM_144982.5	-	3	2	0	19	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	542	109	1
NC_060936.1	95967767	95967995	-2	1	-	NC_060936.1	95967769	95967995	HAL	NM_001258334.2	-	2	2	0	1	5	6	5	2	2	middle	middle	0.400	0.400	alternative	alternative	72	66	2
NC_060937.1	109442261	109442522	-2	1	-	NC_060937.1	109442289	109442522	COL4A1	NM_001303110.2	-	2	2	0	27	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	89	44	2
NC_060937.1	20333586	20334066	1	1	+	NC_060937.1	20333623	20334065	SAP18	NM_005870.5	+	1	2	36	1	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	128	109	2
NC_060937.1	27256252	27256609	-3	1	-	NC_060937.1	27256261	27256588	FLT3	NM_004119.3	-	3	2	21	8	14	15	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	132	104	6
NC_060937.1	47731976	47732504	-2	1	-	NC_060937.1	47732067	47732471	RCBTB2	NM_001268.4	-	2	2	33	90	5	6	16	13	11	middle	middle	0.812	0.688	alternative	alternative	158	107	11
NC_060937.1	47731976	47732504	-2	1	-	NC_060937.1	47731977	47732471	RCBTB2	NM_001352430.2	-	2	2	33	0	5	6	16	13	2	middle	last	0.812	0.125	alternative	alternative	158	197	2
NC_060937.1	60197611	60198934	-3	1	-	NC_060937.1	60197831	60198910	LOC124907103	XM_047446222.1	-	3	3	24	219	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	185	124	1
NC_060937.1	97222372	97222654	2	1	+	NC_060937.1	97222373	97222624	IPO5	NM_002271.6	+	2	2	0	30	20	21	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	111	55	11
NC_060937.1	99195797	99196589	3	1	+	NC_060937.1	99195856	99196589	ZIC2	NM_007129.5	+	3	2	58	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	163	356	1
NC_060938.1	100111792	100113169	-1	1	-	NC_060938.1	100111831	100112688	IGHD	unassigned_transcript_2554	-	1	2	481	38	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	323	323	1
NC_060938.1	13280616	13281255	1	1	+	NC_060938.1	13280623	13281254	POTEM	NM_001145442.1	+	1	2	6	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	84	435	1
NC_060938.1	13745033	13745672	-3	1	-	NC_060938.1	13745035	13745666	POTEG	NM_001005356.3	-	3	2	6	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	217	302	1
NC_060938.1	14625735	14627634	-2	1	-	NC_060938.1	14625736	14627559	KLHL33	NM_001109997.3	-	2	2	75	0	1	3	3	1	3	first	last	0.333	1.000	unique	constitutive	880	549	1
NC_060938.1	14625735	14627634	-2	1	-	NC_060938.1	14625736	14627603	KLHL33	NM_001365790.2	-	2	2	31	0	2	4	3	2	3	middle	last	0.667	1.000	alternative	constitutive	924	549	2
NC_060938.1	15217828	15218272	-1	1	-	NC_060938.1	15217898	15218246	NDRG2	NM_001282211.2	-	1	2	26	69	6	7	27	27	27	middle	middle	1.000	1.000	constitutive	constitutive	60	86	27
NC_060938.1	17099875	17100208	-1	1	-	NC_060938.1	17099877	17100165	RBM23	NM_001077351.2	-	1	2	43	1	11	12	19	18	16	middle	middle	0.947	0.842	alternative	alternative	122	69	16
NC_060938.1	17099875	17100208	-1	1	-	NC_060938.1	17099876	17100165	RBM23	XM_054376285.1	-	1	2	43	0	11	12	19	18	2	middle	last	0.947	0.105	alternative	alternative	122	70	2
NC_060938.1	17102917	17103313	-1	1	-	NC_060938.1	17102942	17103313	RBM23	NM_001077351.2	-	1	2	0	24	7	8	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	152	137	19
NC_060938.1	17249624	17250461	-3	1	-	NC_060938.1	17249648	17250359	CDH24	NM_022478.4	-	3	2	102	23	10	11	4	2	2	middle	middle	0.500	0.500	alternative	alternative	111	248	2
NC_060938.1	17255312	17255981	-3	1	-	NC_060938.1	17255366	17255972	CDH24	NM_022478.4	-	3	2	9	53	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	294	119	4
NC_060938.1	17601175	17602147	-1	1	-	NC_060938.1	17601260	17601981	MYH6	NM_002471.4	-	1	2	166	84	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	268	170	1
NC_060938.1	17631548	17632058	-3	1	-	NC_060938.1	17631558	17631997	MYH7	NM_000257.4	-	3	2	61	9	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	103	2
NC_060938.1	17633475	17633910	-2	1	-	NC_060938.1	17633477	17633793	MYH7	NM_000257.4	-	2	2	117	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	156	27	2
NC_060938.1	18258194	18258626	3	1	+	NC_060938.1	18258287	18258572	CARMIL3	NM_138360.4	+	3	2	92	54	23	24	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	93	98	18
NC_060938.1	18264614	18265106	3	1	+	NC_060938.1	18264714	18264972	CARMIL3	NM_138360.4	+	3	2	99	134	35	36	18	17	17	middle	middle	0.944	0.944	alternative	alternative	66	89	17
NC_060938.1	18272510	18273089	3	1	+	NC_060938.1	18272607	18272930	CPNE6	NM_001280558.2	+	3	2	96	159	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	74	83	5
NC_060938.1	18275133	18275826	1	1	+	NC_060938.1	18275195	18275706	CPNE6	NM_001280558.2	+	1	2	61	120	15	16	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	133	236	5
NC_060938.1	18353680	18354034	2	1	+	NC_060938.1	18353723	18354001	RNF31	NM_001310332.2	+	2	2	42	33	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	89	2
NC_060938.1	18361274	18361847	3	1	+	NC_060938.1	18361275	18361817	IRF9	NM_001385400.1	+	3	2	0	30	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	183	130	4
NC_060938.1	18364003	18364561	2	1	+	NC_060938.1	18364156	18364561	IRF9	NM_001385400.1	+	2	2	152	0	8	9	4	2	2	middle	last	0.500	0.500	alternative	alternative	115	130	2
NC_060938.1	18371134	18371509	2	1	+	NC_060938.1	18371209	18371508	REC8	NM_001048205.2	+	2	2	74	1	3	4	8	6	6	middle	middle	0.750	0.750	alternative	alternative	142	72	6
NC_060938.1	18379708	18380164	-1	1	-	NC_060938.1	18379823	18380153	IPO4	NM_024658.4	-	1	2	11	114	27	28	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	132	104	1
NC_060938.1	18385592	18386132	-3	1	-	NC_060938.1	18385710	18386106	IPO4	NM_024658.4	-	3	2	26	117	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	129	179	1
NC_060938.1	18435529	18435961	2	1	+	NC_060938.1	18435618	18435935	GMPR2	NM_001002000.3	+	2	2	88	26	6	7	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	106	42	12
NC_060938.1	18452970	18453735	-2	1	-	NC_060938.1	18453025	18453614	TGM1	NM_000359.3	-	2	2	121	54	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	281	160	1
NC_060938.1	18465735	18466704	-2	1	-	NC_060938.1	18466006	18466304	RABGGTA	NM_004581.5	-	2	2	400	270	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	88	116	2
NC_060938.1	18466710	18467193	-2	1	-	NC_060938.1	18466715	18467172	RABGGTA	NM_004581.5	-	2	3	21	4	8	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	101	51	2
NC_060938.1	18529055	18529766	-3	1	-	NC_060938.1	18529362	18529700	ADCY4	NM_001198568.2	-	3	2	66	306	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	148	111	3
NC_060938.1	18609766	18610375	2	1	+	NC_060938.1	18609814	18610188	NYNRIN	NM_025081.3	+	2	2	47	187	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	130	96	1
NC_060938.1	46853981	46854368	-3	1	-	NC_060938.1	46853989	46854296	ERO1A	NM_001382464.1	-	3	2	72	7	15	16	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	86	133	14
NC_060938.1	52430540	52430837	3	1	+	NC_060938.1	52430563	52430797	ACTR10	NM_018477.3	+	3	2	22	40	9	10	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	79	73	2
NC_060938.1	52430540	52430837	3	1	+	NC_060938.1	52430542	52430797	ACTR10	XM_054376393.1	+	3	2	1	40	9	10	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	100	73	2
NC_060938.1	54320956	54321937	2	1	+	NC_060938.1	54320983	54321743	PCNX4	NM_001330177.2	+	2	2	26	194	2	3	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	179	487	3
NC_060938.1	54320956	54321937	2	1	+	NC_060938.1	54320996	54321743	PCNX4	NM_022495.5	+	2	2	39	194	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	166	487	1
NC_060938.1	62004731	62005781	-3	1	-	NC_060938.1	62004773	62005723	ZFYVE26	NM_015346.4	-	3	2	58	41	10	11	5	3	3	middle	middle	0.600	0.600	alternative	alternative	608	83	3
NC_060938.1	68500393	68500759	-1	1	-	NC_060938.1	68500395	68500713	ABCD4	NM_001353591.2	-	1	2	46	1	8	9	30	30	30	middle	middle	1.000	1.000	constitutive	constitutive	121	91	30
NC_060938.1	86300487	86300613	-2	1	-	NC_060938.1	86300488	86300604	ATXN3	NM_001164774.2	-	2	2	9	0	3	4	12	5	5	middle	last	0.417	0.417	alternative	alternative	18	55	5
NC_060938.1	97166390	97166801	3	1	+	NC_060938.1	97166410	97166738	AMN	NM_001425246.1	+	3	2	19	63	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	162	87	3
NC_060938.1	97175949	97176729	-2	1	-	NC_060938.1	97176291	97176569	CDC42BPB	NM_001411054.1	-	2	2	160	341	30	31	8	4	4	middle	middle	0.500	0.500	alternative	alternative	97	84	4
NC_060938.1	98410431	98411475	1	1	+	NC_060938.1	98410583	98411474	KIF26A	NM_015656.2	+	1	3	151	1	8	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	262	162	2
NC_060938.1	99017760	99018093	-2	1	-	NC_060938.1	99017824	99018093	AKT1	NM_001014431.2	-	2	2	0	63	5	6	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	131	65	13
NC_060938.1	99131311	99133966	2	1	+	NC_060938.1	99131891	99133829	CEP170B	NM_001112726.3	+	2	2	579	137	10	11	10	8	8	middle	middle	0.800	0.800	alternative	alternative	90	1703	8
NC_060938.1	99131660	99132554	3	1	+	NC_060938.1	99131891	99132554	CEP170B	XM_054375893.1	+	3	2	230	0	11	12	10	2	2	middle	last	0.200	0.200	alternative	alternative	90	428	2
NC_060938.1	99177819	99178320	1	1	+	NC_060938.1	99177906	99178249	PLD4	NM_001308174.2	+	1	2	86	71	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	165	96	3
NC_060938.1	99201654	99202245	-2	1	-	NC_060938.1	99201886	99202148	AHNAK2	NM_138420.4	-	2	2	97	231	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	58	98	1
NC_060938.1	99389780	99390974	-3	1	-	NC_060938.1	99390605	99390949	JAG2	NM_002226.5	-	3	2	25	824	14	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	152	113	4
NC_060938.1	99389780	99390974	-3	1	-	NC_060938.1	99389976	99390949	JAG2	XM_054376004.1	-	3	4	25	195	14	17	5	5	1	middle	middle	1.000	0.200	constitutive	unique	152	113	1
NC_060938.1	99392397	99392907	-2	1	-	NC_060938.1	99392464	99392771	JAG2	NM_002226.5	-	2	2	136	66	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	46	173	5
NC_060938.1	99716670	99717354	1	1	+	NC_060938.1	99716983	99717354	MTA1	NM_001411061.1	+	1	2	312	0	19	20	21	18	18	middle	last	0.857	0.857	alternative	alternative	151	147	18
NC_060938.1	99728420	99728957	3	1	+	NC_060938.1	99728494	99728862	CRIP2	NM_001270837.2	+	3	2	73	95	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	94	57	3
NC_060939.1	18453206	18453629	-2	1	-	NC_060939.1	18453366	18453545	GOLGA6L6	NM_001145004.2	-	2	2	84	159	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	17	107	1
NC_060939.1	20131006	20131447	2	1	+	NC_060939.1	20131091	20131288	GOLGA6L22	NM_001396956.1	+	2	2	84	159	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	17	125	2
NC_060939.1	20982813	20983407	-1	1	-	NC_060939.1	20983084	20983407	LOC124907502	NM_001421669.1	-	1	2	0	270	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	59	80	4
NC_060939.1	21093573	21094167	1	1	+	NC_060939.1	21093574	21093897	GOLGA8S	NM_001395373.1	+	1	2	0	270	3	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	59	80	2
NC_060939.1	21100809	21101433	1	1	+	NC_060939.1	21100827	21101433	GOLGA8S	NM_001355465.2	+	1	2	17	0	9	11	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	97	172	3
NC_060939.1	21172047	21174978	-1	1	-	NC_060939.1	21173022	21173366	GOLGA6L2	NM_001304388.2	-	1	2	1612	974	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	101	1
NC_060939.1	26100468	26100855	-1	1	-	NC_060939.1	26100628	26100765	GOLGA6L24	NM_001394758.1	-	1	2	90	159	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	11	89	1
NC_060939.1	26123935	26124529	2	1	+	NC_060939.1	26123936	26124259	GOLGA8F	NM_001350920.2	+	2	2	0	270	3	4	10	7	7	middle	middle	0.700	0.700	alternative	alternative	59	80	7
NC_060939.1	26306566	26307160	-3	1	-	NC_060939.1	26306837	26307160	GOLGA8G	NM_001350919.3	-	3	2	0	270	3	4	7	4	4	middle	middle	0.571	0.571	alternative	alternative	59	80	4
NC_060939.1	26478668	26479097	-2	1	-	NC_060939.1	26478669	26479081	GOLGA8M	NM_001282468.3	-	2	2	16	0	18	19	7	5	5	middle	last	0.714	0.714	alternative	alternative	155	172	5
NC_060939.1	30399826	30400450	2	1	+	NC_060939.1	30399844	30400450	GOLGA8N	NM_001282494.2	+	2	2	17	0	17	19	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	97	172	1
NC_060939.1	32597278	32597821	-3	1	-	NC_060939.1	32597287	32597766	ACTC1	NM_001406482.1	-	3	2	55	8	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	161	191	5
NC_060939.1	37844032	37844449	-3	1	-	NC_060939.1	37844146	37844386	SRP14	NM_003134.6	-	3	2	63	113	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	23	72	1
NC_060939.1	38078991	38079912	1	1	+	NC_060939.1	38079112	38079887	BUB1B-PAK6	NM_001128628.3	+	1	2	120	25	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	497	133	2
NC_060939.1	38078991	38079912	1	1	+	NC_060939.1	38079112	38079887	PAK6	NM_001276717.1	+	1	2	120	25	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	497	133	5
NC_060939.1	38080195	38080681	2	1	+	NC_060939.1	38080234	38080564	BUB1B-PAK6	NM_001128628.3	+	2	2	38	117	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	126	125	2
NC_060939.1	38080195	38080681	2	1	+	NC_060939.1	38080234	38080564	PAK6	NM_001276717.1	+	2	2	38	117	5	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	126	125	5
NC_060939.1	38097221	38098151	-2	1	-	NC_060939.1	38097652	38098074	PLCB2	NM_001284297.2	-	2	2	77	430	27	28	30	27	27	middle	middle	0.900	0.900	alternative	alternative	165	76	27
NC_060939.1	38098026	38098461	-1	1	-	NC_060939.1	38098027	38098378	PLCB2	XM_054378213.1	-	1	2	83	0	27	28	30	1	1	middle	last	0.033	0.033	unique	unique	222	47	1
NC_060939.1	38103367	38103799	-3	1	-	NC_060939.1	38103413	38103799	PLCB2	NM_001284297.2	-	3	2	0	45	14	15	30	7	28	middle	middle	0.233	0.933	alternative	alternative	150	112	7
NC_060939.1	38103367	38103799	-3	1	-	NC_060939.1	38103413	38103799	PLCB2	NM_001284298.2	-	3	2	0	45	14	15	30	21	28	middle	middle	0.700	0.933	alternative	alternative	162	112	21
NC_060939.1	38145373	38145988	-3	1	-	NC_060939.1	38145407	38145775	CCDC9B	NM_207380.3	-	3	2	213	33	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	155	125	1
NC_060939.1	38190011	38190635	3	1	+	NC_060939.1	38190030	38190516	KNSTRN	NM_001142761.1	+	3	2	18	119	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	208	94	3
NC_060939.1	38659114	38659732	2	1	+	NC_060939.1	38659149	38659652	SPINT1	NM_001032367.2	+	2	2	34	80	2	3	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	127	138	9
NC_060939.1	38679349	38680279	-3	1	-	NC_060939.1	38679704	38680159	RHOV	NM_133639.4	-	3	2	120	354	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	207	58	1
NC_060939.1	38901646	38902033	-3	1	-	NC_060939.1	38901680	38902007	INO80	NM_017553.3	-	3	2	26	33	2	3	4	3	3	middle	middle	0.750	0.750	alternative	alternative	169	67	3
NC_060939.1	39307609	39308050	2	1	+	NC_060939.1	39307625	39308013	ITPKA	NM_002220.3	+	2	2	15	37	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	96	216	1
NC_060939.1	39623997	39624492	1	1	+	NC_060939.1	39624103	39624491	MAPKBP1	NM_001128608.2	+	1	2	105	1	18	19	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	111	63	3
