	GC3
lcl|NC_071995.2_cds_XP_009246273.3_40781	0.3759191176470588
lcl|NC_071995.2_cds_XP_054383361.1_40794	0.5056277056277056
lcl|NC_071995.2_cds_NP_001126520.1_40808	0.32250203086921203
lcl|NC_071995.2_cds_XP_024112472.1_40836	0.3509719222462203
lcl|NC_071995.2_cds_XP_009246302.3_40874	0.4818880351262349
lcl|NC_071995.2_cds_XP_024113112.2_40880	0.5164785553047404
lcl|NC_071995.2_cds_XP_002823562.3_40922	0.513215859030837
lcl|NC_071995.2_cds_XP_002823565.1_40923	0.3407035175879397
lcl|NC_071995.2_cds_XP_002823568.4_40939	0.5233644859813084
lcl|NC_071995.2_cds_XP_054382344.1_40979	0.31235955056179776
lcl|NC_071995.2_cds_XP_002823588.2_40996	0.44884488448844884
lcl|NC_071995.2_cds_XP_024112616.2_41002	0.43259644560034677
lcl|NC_071995.2_cds_XP_024113172.2_41028	0.3123181377303589
lcl|NC_071995.2_cds_NP_001360905.1_41031	0.35906183368869937
lcl|NC_071995.2_cds_XP_024112721.1_41032	0.30521739130434783
lcl|NC_071995.2_cds_XP_063567696.1_41050	0.3887122416534181
lcl|NC_071995.2_cds_XP_002823597.1_41071	0.5137395459976105
lcl|NC_071995.2_cds_NP_001127446.1_41075	0.3956916099773243
lcl|NC_071995.2_cds_XP_063568278.1_41086	0.2890716803760282
lcl|NC_071995.2_cds_XP_054383439.1_41126	0.28889687387711105
lcl|NC_071995.2_cds_XP_024113063.2_41128	0.3158469945355191
lcl|NC_071995.2_cds_XP_054383461.1_41162	0.31215250198570293
lcl|NC_071995.2_cds_XP_024112984.2_41174	0.33640226628895187
lcl|NC_071995.2_cds_XP_002823641.3_41202	0.574251115360102
lcl|NC_071995.2_cds_XP_024113282.2_41233	0.401536312849162
lcl|NC_071995.2_cds_XP_054383503.1_41292	0.3592662871600253
lcl|NC_071995.2_cds_XP_054384128.1_41312	0.38143525741029644
lcl|NC_071995.2_cds_XP_024111933.1_41331	0.42223950233281493
lcl|NC_071995.2_cds_XP_024112991.1_41338	0.30286493860845837
lcl|NC_071995.2_cds_XP_024112944.2_41345	0.33548387096774196
lcl|NC_071995.2_cds_XP_054383517.1_41356	0.47528187337380745
lcl|NC_071995.2_cds_XP_024112949.2_41366	0.42605886575735824
lcl|NC_071995.2_cds_XP_054383527.1_41370	0.46519524617996605
lcl|NC_071995.2_cds_XP_002823695.2_41388	0.429140127388535
lcl|NC_071995.2_cds_XP_024112527.2_41422	0.5582124656997256
lcl|NC_071995.2_cds_NP_001359175.1_41469	0.36030664395229983
lcl|NC_071995.2_cds_XP_003778156.1_41494	0.4417989417989418
lcl|NC_071995.2_cds_XP_024113248.2_41528	0.7438914027149321
lcl|NC_071995.2_cds_NP_001124858.1_41555	0.5967413441955194
lcl|NC_071995.2_cds_XP_054383593.1_41568	0.6553267681289168
lcl|NC_071995.2_cds_XP_024112956.2_41586	0.7137047580317202
lcl|NC_071995.2_cds_XP_002823772.4_41591	0.5268817204301075
lcl|NC_071995.2_cds_XP_063568317.1_41603	0.6188490408673895
lcl|NC_071995.2_cds_XP_024113283.2_41638	0.8279816513761468
lcl|NC_071995.2_cds_XP_024112208.2_41685	0.5196548418024928
lcl|NC_071995.2_cds_XP_024113197.2_41739	0.7800941492938803
lcl|NC_071995.2_cds_XP_054384238.1_41793	0.4295473953885568
lcl|NC_071995.2_cds_XP_024112165.2_41803	0.591743119266055
lcl|NC_071995.2_cds_XP_002823808.1_41817	0.4891067538126362
lcl|NC_071995.2_cds_XP_002823810.3_41820	0.4677804295942721
lcl|NC_071995.2_cds_XP_002823815.3_41833	0.42034943473792397
lcl|NC_071995.2_cds_XP_024112393.2_41846	0.5966576332429991
lcl|NC_071995.2_cds_XP_024112461.1_41866	0.7394495412844037
lcl|NC_071995.2_cds_XP_002823828.2_41875	0.8065610859728507
lcl|NC_071995.2_cds_XP_024112184.1_41887	0.7761529808773904
lcl|NC_071995.2_cds_XP_054383626.1_41906	0.6826826826826827
lcl|NC_071995.2_cds_XP_054383629.1_41919	0.4876293297345929
lcl|NC_071995.2_cds_XP_054383638.1_41953	0.718856364874064
lcl|NC_071995.2_cds_XP_063568334.1_41954	0.7466110531803962
lcl|NC_071995.2_cds_XP_009246570.1_41968	0.538546255506608
lcl|NC_071995.2_cds_XP_024112712.2_41988	0.6230215827338129
lcl|NC_071995.2_cds_XP_024112166.2_41993	0.7129491017964071
lcl|NC_071995.2_cds_XP_054382434.1_41997	0.7268518518518519
lcl|NC_071995.2_cds_XP_054384311.1_42081	0.7681376215407629
lcl|NC_071995.2_cds_XP_054384313.1_42088	0.7615658362989324
lcl|NC_071995.2_cds_XP_024111834.1_42095	0.504325259515571
lcl|NC_071995.2_cds_XP_024112548.1_42101	0.7711496746203904
lcl|NC_071995.2_cds_XP_054384326.1_42143	0.5157175398633257
lcl|NC_071995.2_cds_XP_063568023.1_42156	0.3909502262443439
lcl|NC_071995.2_cds_NP_001125143.1_42165	0.8213283442469598
lcl|NC_071995.2_cds_XP_063568346.1_42206	0.8217329545454546
lcl|NC_071995.2_cds_XP_024112788.2_42219	0.33727810650887574
lcl|NC_071995.2_cds_XP_024112624.2_42245	0.321377331420373
lcl|NC_071995.2_cds_XP_003778203.2_42285	0.5927654609101517
lcl|NC_071995.2_cds_XP_054383667.1_42287	0.6072751034632977
lcl|NC_071995.2_cds_XP_054383686.1_42363	0.8079780993351584
lcl|NC_071995.2_cds_XP_024113141.2_42394	0.76
lcl|NC_071995.2_cds_XP_054383709.1_42401	0.6408839779005525
lcl|NC_071995.2_cds_XP_009246675.3_42405	0.7772768259693418
lcl|NC_071995.2_cds_XP_024113301.2_42418	0.7
lcl|NC_071995.2_cds_XP_024112526.1_42425	0.4443155452436195
lcl|NC_071995.2_cds_XP_054383715.1_42429	0.7120230381569475
lcl|NC_071995.2_cds_XP_024112150.2_42451	0.7331863285556781
lcl|NC_071995.2_cds_XP_024112698.2_42454	0.5998013902681232
lcl|NC_071995.2_cds_XP_024113052.2_42468	0.8287345385347288
lcl|NC_071995.2_cds_XP_054384411.1_42473	0.6585288522511097
lcl|NC_071995.2_cds_XP_054384434.1_42506	0.8455882352941176
lcl|NC_071995.2_cds_XP_024112299.1_42523	0.7271534761696545
lcl|NC_071995.2_cds_XP_024112446.1_42531	0.55
lcl|NC_071995.2_cds_XP_024113118.2_42537	0.7400530503978779
lcl|NC_071995.2_cds_XP_024112532.1_42606	0.3871308016877637
lcl|NC_071996.2_cds_XP_063568729.1_42632	0.5993690851735016
lcl|NC_071996.2_cds_XP_024098768.2_42640	0.7538280329799765
lcl|NC_071996.2_cds_XP_054405076.2_42700	0.6787783043707214
lcl|NC_071996.2_cds_XP_024099301.2_42709	0.7192575406032483
lcl|NC_071996.2_cds_XP_024099453.3_42716	0.5742115027829313
lcl|NC_071996.2_cds_XP_024099176.3_42725	0.4444444444444444
lcl|NC_071996.2_cds_XP_024099218.1_42729	0.48154981549815495
lcl|NC_071996.2_cds_XP_002812412.2_42756	0.43156320119670905
lcl|NC_071996.2_cds_XP_063568716.1_42766	0.8219800181653043
lcl|NC_071996.2_cds_XP_054405161.2_42842	0.5764258555133079
lcl|NC_071996.2_cds_XP_063568788.1_42850	0.4882539682539683
lcl|NC_071996.2_cds_XP_024099487.3_42883	0.7965290245362059
lcl|NC_071996.2_cds_XP_054405203.1_42907	0.3230605738575983
lcl|NC_071996.2_cds_XP_002812458.3_42925	0.4470868014268728
lcl|NC_071996.2_cds_XP_054405246.2_42988	0.4836233367451382
lcl|NC_071996.2_cds_XP_054405282.1_43031	0.3922734026745914
lcl|NC_071996.2_cds_XP_063568834.1_43032	0.3837890625
lcl|NC_071996.2_cds_XP_054405283.1_43039	0.38482384823848237
lcl|NC_071996.2_cds_XP_054404522.1_43055	0.3991189427312775
lcl|NC_071996.2_cds_XP_024099033.2_43084	0.6327800829875518
lcl|NC_071996.2_cds_XP_024099324.3_43092	0.4710640945861854
lcl|NC_071996.2_cds_XP_024099585.3_43102	0.38235928401984043
lcl|NC_071996.2_cds_XP_024098645.1_43115	0.49589490968801314
lcl|NC_071996.2_cds_XP_054405322.2_43146	0.4004616272360069
lcl|NC_071996.2_cds_XP_024099370.1_43171	0.6189979123173278
lcl|NC_071996.2_cds_XP_063568872.1_43193	0.28883495145631066
lcl|NC_071996.2_cds_XP_024098922.3_43196	0.53903693314633
lcl|NC_071996.2_cds_XP_054404849.2_43206	0.45049954586739327
lcl|NC_071996.2_cds_XP_009235985.2_43224	0.34870317002881845
lcl|NC_071996.2_cds_XP_002812541.5_43257	0.4524793388429752
lcl|NC_071996.2_cds_XP_054404873.1_43280	0.500412881915772
lcl|NC_071996.2_cds_XP_024099104.3_43297	0.5800103573278095
lcl|NC_071996.2_cds_XP_054404904.2_43327	0.3150067598017125
lcl|NC_071996.2_cds_XP_002812561.4_43364	0.395821242019733
lcl|NC_071996.2_cds_XP_024098730.3_43367	0.44487179487179485
lcl|NC_071996.2_cds_XP_063568904.1_43404	0.3940193491644679
lcl|NC_071996.2_cds_XP_024099252.3_43419	0.4015594541910331
lcl|NC_071996.2_cds_XP_054405373.2_43432	0.4298755186721992
lcl|NC_071996.2_cds_XP_009236060.2_43441	0.3652542372881356
lcl|NC_071996.2_cds_XP_054405387.1_43447	0.47176411794102946
lcl|NC_071996.2_cds_XP_054405397.2_43455	0.46161515453639085
lcl|NC_071996.2_cds_XP_024099468.3_43469	0.32574031890660593
lcl|NC_071996.2_cds_XP_009236064.1_43473	0.44228855721393034
lcl|NC_071996.2_cds_XP_024099146.3_43478	0.4348919054801408
lcl|NC_071996.2_cds_XP_063568916.1_43485	0.37730243612596553
lcl|NC_071996.2_cds_XP_063568917.1_43487	0.3333333333333333
lcl|NC_071996.2_cds_XP_054405430.2_43509	0.4546142208774584
lcl|NC_071996.2_cds_XP_054405431.2_43515	0.4602016734606308
lcl|NC_071996.2_cds_XP_024098817.3_43576	0.40200739566825144
lcl|NC_071996.2_cds_XP_063568934.1_43579	0.4789473684210526
lcl|NC_071996.2_cds_XP_024098928.1_43630	0.41483516483516486
lcl|NC_071996.2_cds_XP_054404797.1_43635	0.5097674418604651
lcl|NC_071996.2_cds_NP_001125971.1_43665	0.3768613974799542
lcl|NC_071996.2_cds_XP_054405512.1_43740	0.5321199143468951
lcl|NC_071996.2_cds_XP_054405517.1_43749	0.4635416666666667
lcl|NC_071996.2_cds_XP_063568970.1_43800	0.36585636894013057
lcl|NC_071996.2_cds_XP_054405534.1_43801	0.45062132112491826
lcl|NC_071996.2_cds_NP_001125780.1_43814	0.32453245324532454
lcl|NC_071996.2_cds_XP_002812692.1_43818	0.3872216844143272
lcl|NC_071996.2_cds_NP_001361162.1_43824	0.3753968253968254
lcl|NC_071996.2_cds_XP_054405541.1_43852	0.36651982378854625
lcl|NC_071996.2_cds_XP_009236164.3_43861	0.3311312964492155
lcl|NC_071996.2_cds_XP_054405547.1_43862	0.2829507723401184
lcl|NC_071996.2_cds_XP_024099080.2_43865	0.4022878932316492
lcl|NC_071996.2_cds_XP_024098995.1_43912	0.2685753237900477
lcl|NC_071996.2_cds_XP_002812712.1_43913	0.2886666666666667
lcl|NC_071996.2_cds_XP_024099496.2_43921	0.29895470383275263
lcl|NC_071996.2_cds_XP_054404630.1_43942	0.29436325678496866
lcl|NC_071996.2_cds_XP_024099028.2_44027	0.48636763412489004
lcl|NC_071996.2_cds_XP_024099101.2_44053	0.37515527950310557
lcl|NC_071996.2_cds_XP_054405575.1_44055	0.5219326128417038
lcl|NC_071996.2_cds_XP_024099641.2_44064	0.4289496910856134
lcl|NC_071996.2_cds_NP_001127553.1_44094	0.38826185101580135
lcl|NC_071996.2_cds_XP_054405592.2_44098	0.38748832866479926
lcl|NC_071996.2_cds_XP_054405595.1_44110	0.46458141674333026
lcl|NC_071996.2_cds_XP_024098960.2_44114	0.36575342465753424
lcl|NC_071996.2_cds_XP_024099689.1_44133	0.46624087591240876
lcl|NC_071996.2_cds_XP_024099407.2_44155	0.3068992862807296
lcl|NC_071996.2_cds_NP_001125740.1_44157	0.4943988050784167
lcl|NC_071996.2_cds_NP_001126964.1_44234	0.44808743169398907
lcl|NC_071996.2_cds_XP_054405627.1_44243	0.28747984954325634
lcl|NC_071996.2_cds_XP_024099001.1_44253	0.4469240048250905
lcl|NC_071996.2_cds_XP_054405643.1_44259	0.5300084530853761
lcl|NC_071996.2_cds_XP_002812799.1_44267	0.4138594802694899
lcl|NC_071996.2_cds_XP_054405004.1_44304	0.35719530102790015
lcl|NC_071996.2_cds_XP_054405011.1_44372	0.45141545524100996
lcl|NC_071996.2_cds_XP_024099063.2_44387	0.46759639048400325
lcl|NC_071996.2_cds_XP_063569057.1_44398	0.6877682403433476
lcl|NC_071996.2_cds_XP_054405649.1_44403	0.5420560747663551
lcl|NC_071996.2_cds_XP_024099633.2_44423	0.3111205432937182
lcl|NC_071996.2_cds_XP_054405688.1_44523	0.4254528564793312
lcl|NC_071996.2_cds_XP_054405700.1_44544	0.38716356107660455
lcl|NC_071996.2_cds_XP_054405751.1_44594	0.5636418089248278
lcl|NC_071996.2_cds_XP_002812850.2_44607	0.33771486349848334
lcl|NC_071996.2_cds_XP_024099518.1_44626	0.47517188693659285
lcl|NC_071996.2_cds_XP_024099346.2_44655	0.4560862865947612
lcl|NC_071996.2_cds_XP_009236347.3_44676	0.5242130750605327
lcl|NC_071996.2_cds_XP_002812877.2_44690	0.587434554973822
lcl|NC_071996.2_cds_XP_024098883.3_44715	0.6892156862745098
lcl|NC_071996.2_cds_XP_002812896.2_44759	0.7154761904761905
lcl|NC_071996.2_cds_XP_063569123.1_44761	0.387589013224822
lcl|NC_071996.2_cds_XP_024098824.2_44784	0.6531049250535332
lcl|NC_071996.2_cds_NP_001125715.2_44802	0.6238601823708206
lcl|NC_071996.2_cds_XP_024099464.2_44806	0.5913621262458472
lcl|NC_071996.2_cds_XP_054405827.1_44814	0.7638816813700052
lcl|NC_071996.2_cds_XP_002812920.1_44836	0.7037914691943128
lcl|NC_071996.2_cds_XP_024098774.1_44837	0.6988095238095238
lcl|NC_071996.2_cds_XP_024098709.2_44881	0.7084607543323139
lcl|NC_071996.2_cds_XP_024099552.2_44897	0.7787637698898409
lcl|NC_071996.2_cds_XP_024099557.2_44916	0.7817606747496046
lcl|NC_071996.2_cds_XP_024099597.1_44922	0.6906740535549399
lcl|NC_071996.2_cds_XP_024098694.1_44929	0.764801297648013
lcl|NC_071996.2_cds_XP_024099272.2_44934	0.5501519756838906
lcl|NC_071996.2_cds_XP_024098977.2_44979	0.46954545454545454
lcl|NC_071996.2_cds_XP_002812977.2_44982	0.7144
lcl|NC_071996.2_cds_XP_054405884.1_45002	0.384387936132466
lcl|NC_071996.2_cds_XP_024098890.2_45005	0.34470377019748655
lcl|NC_071996.2_cds_XP_054405893.1_45059	0.5182567726737338
lcl|NC_071996.2_cds_XP_024098837.1_45118	0.3794103431609473
lcl|NC_071996.2_cds_XP_054405922.1_45135	0.4756380510440835
lcl|NC_071996.2_cds_XP_054404460.1_45151	0.43473451327433627
lcl|NC_071996.2_cds_NP_001126695.1_45181	0.39937106918238996
lcl|NC_071996.2_cds_XP_054404705.1_45183	0.6186348862405201
lcl|NC_071996.2_cds_XP_063569193.1_45235	0.6136363636363636
lcl|NC_071996.2_cds_XP_009236507.2_45257	0.44803695150115475
lcl|NC_071996.2_cds_XP_054405983.1_45284	0.7034313725490197
lcl|NC_071996.2_cds_XP_024099387.1_45290	0.7127572016460906
lcl|NC_071996.2_cds_XP_063569202.1_45292	0.43669871794871795
lcl|NC_071996.2_cds_XP_054405986.1_45311	0.7592267135325131
lcl|NC_071996.2_cds_XP_024099163.1_45315	0.6621743036837376
lcl|NC_071996.2_cds_XP_009236536.3_45319	0.7510373443983402
lcl|NC_071996.2_cds_XP_054405989.1_45338	0.7743055555555556
lcl|NC_071996.2_cds_XP_009236553.3_45355	0.5203349282296651
lcl|NC_071996.2_cds_XP_009236555.3_45373	0.5978636506440465
lcl|NC_071996.2_cds_XP_054406009.1_45389	0.48008171603677224
lcl|NC_071996.2_cds_XP_054406036.1_45434	0.2924976258309592
lcl|NC_071996.2_cds_XP_024099363.2_45446	0.8359840954274353
lcl|NC_071996.2_cds_XP_024099654.2_45461	0.6661354581673307
lcl|NC_071996.2_cds_XP_054406066.1_45488	0.7889908256880734
lcl|NC_071996.2_cds_XP_054406079.1_45512	0.7395833333333334
lcl|NC_071996.2_cds_XP_054406104.1_45542	0.8142777467930842
lcl|NC_071996.2_cds_XP_024099367.2_45546	0.8131530424093424
lcl|NC_071996.2_cds_XP_024099516.2_45548	0.7828854314002829
lcl|NC_071996.2_cds_XP_054406109.1_45557	0.6674090571640683
lcl|NC_071996.2_cds_XP_063568636.1_45572	0.6297443841982959
lcl|NC_071996.2_cds_XP_054406112.1_45587	0.6193609022556391
lcl|NC_071996.2_cds_XP_054406141.1_45620	0.7653890824622532
lcl|NC_071996.2_cds_XP_054406142.1_45623	0.755578093306288
lcl|NC_071997.2_cds_XP_024098461.2_45655	0.8035928143712575
lcl|NC_071997.2_cds_XP_054402966.1_45667	0.3098661378284581
lcl|NC_071997.2_cds_XP_054402979.1_45670	0.45704845814977973
lcl|NC_071997.2_cds_XP_063569364.1_45696	0.3079584775086505
lcl|NC_071997.2_cds_XP_054403086.1_45722	0.310515873015873
lcl|NC_071997.2_cds_XP_054403101.1_45739	0.3317778814745684
lcl|NC_071997.2_cds_XP_054403102.1_45741	0.32919254658385094
lcl|NC_071997.2_cds_NP_001124556.2_45765	0.6598034627983154
lcl|NC_071997.2_cds_XP_063569395.1_45780	0.3113534952900347
lcl|NC_071997.2_cds_XP_054403120.1_45799	0.5997818974918212
lcl|NC_071997.2_cds_XP_024097905.2_45814	0.7298347910592808
lcl|NC_071997.2_cds_XP_063569584.1_45859	0.7639680729760547
lcl|NC_071997.2_cds_XP_024098295.2_45885	0.4087322461862178
lcl|NC_071997.2_cds_XP_024098122.2_45888	0.5451737451737452
lcl|NC_071997.2_cds_XP_054403206.1_45892	0.6618998978549541
lcl|NC_071997.2_cds_XP_024098236.2_45910	0.7304964539007093
lcl|NC_071997.2_cds_XP_024098034.1_45917	0.3680089485458613
lcl|NC_071997.2_cds_XP_054403219.1_45976	0.3125
lcl|NC_071997.2_cds_XP_054403224.1_45979	0.4542518837459634
lcl|NC_071997.2_cds_XP_054403261.1_46014	0.4520990312163617
lcl|NC_071997.2_cds_XP_054403214.1_46029	0.31234506693108577
lcl|NC_071997.2_cds_XP_024098506.1_46032	0.33415233415233414
lcl|NC_071997.2_cds_XP_024097727.1_46046	0.36257763975155277
lcl|NC_071997.2_cds_XP_054403786.1_46058	0.639776357827476
lcl|NC_071997.2_cds_XP_024098006.2_46089	0.6764705882352942
lcl|NC_071997.2_cds_XP_063569458.1_46096	0.3460559796437659
lcl|NC_071997.2_cds_XP_054403329.1_46128	0.5132997843278218
lcl|NC_071997.2_cds_XP_024098458.2_46211	0.686411149825784
lcl|NC_071997.2_cds_XP_054403830.1_46240	0.3079980129160457
lcl|NC_071997.2_cds_XP_063569612.1_46263	0.335873388042204
lcl|NC_071997.2_cds_XP_054403870.1_46282	0.2917820867959372
lcl|NC_071997.2_cds_XP_024098492.1_46305	0.7565118912797282
lcl|NC_071997.2_cds_XP_002811811.2_46340	0.39058171745152354
lcl|NC_071997.2_cds_XP_063569631.1_46362	0.4198782961460446
lcl|NC_071997.2_cds_XP_054401337.1_46365	0.506454816285998
lcl|NC_071997.2_cds_XP_024098570.2_46374	0.31118587047939444
lcl|NC_071997.2_cds_XP_054403908.1_46375	0.5785288270377733
lcl|NC_071997.2_cds_NP_001128800.1_46381	0.49295774647887325
lcl|NC_071997.2_cds_XP_054403918.1_46405	0.6837209302325581
lcl|NC_071997.2_cds_XP_002811851.3_46456	0.4270367054610564
lcl|NC_071997.2_cds_XP_024098267.2_46484	0.4175491679273828
lcl|NC_071997.2_cds_XP_024097757.2_46498	0.6670540383497966
lcl|NC_071997.2_cds_XP_024098032.2_46576	0.38639095936523205
lcl|NC_071997.2_cds_XP_054402390.1_46582	0.5383828045035824
lcl|NC_071997.2_cds_XP_024098325.1_46621	0.7058823529411765
lcl|NC_071997.2_cds_XP_009235434.2_46663	0.652744630071599
lcl|NC_071997.2_cds_XP_054402629.1_46693	0.6481626270523847
lcl|NC_071997.2_cds_XP_054404002.1_46705	0.6948275862068966
lcl|NC_071997.2_cds_XP_002811944.5_46716	0.7047353760445683
lcl|NC_071997.2_cds_XP_054404021.1_46734	0.4556277056277056
lcl|NC_071997.2_cds_XP_054404026.1_46751	0.3651471984805318
lcl|NC_071997.2_cds_XP_024097939.1_46759	0.815068493150685
lcl|NC_071997.2_cds_XP_054402638.1_46764	0.7128787878787879
lcl|NC_071997.2_cds_XP_054402635.1_46798	0.7304266291608064
lcl|NC_071997.2_cds_XP_054404042.1_46801	0.29307731177362306
lcl|NC_071997.2_cds_XP_009235487.2_46915	0.5022935779816514
lcl|NC_071997.2_cds_XP_054404102.1_46983	0.3108407079646018
lcl|NC_071997.2_cds_XP_054404110.1_47013	0.32581967213114754
lcl|NC_071997.2_cds_XP_024098510.1_47019	0.31901840490797545
lcl|NC_071997.2_cds_XP_054403442.1_47088	0.3693181818181818
lcl|NC_071997.2_cds_XP_054403485.1_47114	0.32532347504621073
lcl|NC_071997.2_cds_XP_054403489.1_47123	0.34888951363508575
lcl|NC_071997.2_cds_XP_024098515.1_47174	0.6961722488038278
lcl|NC_071997.2_cds_NP_001360808.1_47224	0.3517647058823529
lcl|NC_071997.2_cds_XP_009235566.1_47261	0.33086785009861935
lcl|NC_071997.2_cds_XP_054402273.1_47293	0.39112227805695143
lcl|NC_071997.2_cds_XP_054403519.1_47307	0.5242864296444667
lcl|NC_071997.2_cds_XP_024098476.1_47309	0.6871035940803383
lcl|NC_071997.2_cds_XP_002812082.1_47326	0.3915401301518438
lcl|NC_071997.2_cds_XP_054404170.1_47350	0.5528877352368592
lcl|NC_071997.2_cds_XP_009235601.1_47419	0.3270440251572327
lcl|NC_071997.2_cds_XP_002812092.3_47424	0.41232575201760824
lcl|NC_071997.2_cds_XP_054404186.1_47426	0.40292275574112735
lcl|NC_071997.2_cds_XP_024098465.1_47442	0.7857974388824214
lcl|NC_071997.2_cds_XP_063569779.1_47490	0.7182940516273849
lcl|NC_071997.2_cds_NP_001127248.1_47493	0.4006024096385542
lcl|NC_071997.2_cds_XP_063569784.1_47522	0.392235609103079
lcl|NC_071997.2_cds_XP_024098090.2_47526	0.4483111566018424
lcl|NC_071997.2_cds_XP_054403586.1_47555	0.36656596173212486
lcl|NC_071997.2_cds_XP_054401955.1_47560	0.48813209494324045
lcl|NC_071997.2_cds_XP_009235642.1_47597	0.3229050279329609
lcl|NC_071997.2_cds_XP_024098134.1_47606	0.30884557721139433
lcl|NC_071997.2_cds_XP_024098565.1_47610	0.6039035591274398
lcl|NC_071997.2_cds_XP_024098494.2_47614	0.39337175792507206
lcl|NC_071997.2_cds_XP_024097784.1_47671	0.3658810325476992
lcl|NC_071997.2_cds_XP_002812169.2_47681	0.36208530805687206
lcl|NC_071997.2_cds_XP_024098427.1_47693	0.33204633204633205
lcl|NC_071997.2_cds_XP_024097803.2_47715	0.583413693346191
lcl|NC_071997.2_cds_XP_024097978.1_47733	0.5334108076699593
lcl|NC_071997.2_cds_NP_001127328.1_47746	0.4218009478672986
lcl|NC_071997.2_cds_XP_024097922.1_47765	0.3533265097236438
lcl|NC_071997.2_cds_XP_024097940.3_47771	0.5219512195121951
lcl|NC_071997.2_cds_XP_063569568.1_47795	0.6326836581709145
lcl|NC_071997.2_cds_XP_024098096.2_47818	0.6847624922887107
lcl|NC_071997.2_cds_XP_002812206.3_47830	0.6386748844375963
lcl|NC_071997.2_cds_XP_054403659.1_47831	0.7313725490196078
lcl|NC_071997.2_cds_XP_054403661.1_47842	0.6532663316582915
lcl|NC_071997.2_cds_XP_054403669.1_47874	0.38091922005571033
lcl|NC_071997.2_cds_XP_054403675.1_47886	0.5646334639059877
lcl|NC_071997.2_cds_XP_024097753.1_47909	0.5241228070175439
lcl|NC_071997.2_cds_XP_054403695.1_47934	0.6504681230494873
lcl|NC_071997.2_cds_XP_002812243.1_47965	0.7325467059980334
lcl|NC_071997.2_cds_XP_002812245.1_47967	0.5839909808342728
lcl|NC_071997.2_cds_XP_024098152.2_47988	0.7977977977977978
lcl|NC_071997.2_cds_XP_009235744.2_47994	0.7026777469990766
lcl|NC_071997.2_cds_XP_024098084.2_48000	0.7908571428571428
lcl|NC_071997.2_cds_XP_024098078.1_48008	0.4662020905923345
lcl|NC_071997.2_cds_XP_024098136.1_48036	0.7417582417582418
lcl|NC_071997.2_cds_XP_024098015.2_48058	0.7929249352890423
lcl|NC_071997.2_cds_XP_054404269.1_48068	0.42441054091539526
lcl|NC_071997.2_cds_XP_054404279.1_48077	0.43724219210371246
lcl|NC_071997.2_cds_XP_054404305.1_48139	0.33847184986595175
lcl|NC_071997.2_cds_XP_009235777.3_48144	0.7785388127853882
lcl|NC_071997.2_cds_XP_054404311.1_48146	0.25426356589147286
lcl|NC_071997.2_cds_XP_024098385.2_48147	0.4699561403508772
lcl|NC_071997.2_cds_XP_054404313.1_48156	0.3248407643312102
lcl|NC_071997.2_cds_XP_054404327.1_48194	0.401305057096248
lcl|NC_071997.2_cds_XP_054404338.1_48216	0.3240641711229946
lcl|NC_071997.2_cds_XP_054404336.1_48222	0.30494505494505497
lcl|NC_071997.2_cds_XP_002812318.3_48228	0.3028472821397757
lcl|NC_071997.2_cds_XP_024097899.2_48237	0.44477234401349075
lcl|NC_071997.2_cds_XP_054404346.1_48247	0.5870901639344263
lcl|NC_071997.2_cds_XP_054404360.1_48267	0.7343589743589743
lcl|NC_071997.2_cds_XP_002812333.1_48280	0.3722102231821454
lcl|NC_071997.2_cds_XP_024098160.1_48343	0.5958291956305859
lcl|NC_071997.2_cds_XP_054404386.1_48356	0.4258836944127708
lcl|NC_071997.2_cds_XP_054404421.1_48428	0.6523569023569024
lcl|NC_071997.2_cds_XP_024097933.2_48439	0.7454422687373397
lcl|NC_071997.2_cds_XP_063569876.1_48442	0.7073684210526315
lcl|NC_071998.2_cds_XP_063570201.1_48498	0.36991485335856195
lcl|NC_071998.2_cds_XP_054375636.1_48499	0.5413043478260869
lcl|NC_071998.2_cds_XP_054375639.1_48505	0.37392138063279
lcl|NC_071998.2_cds_XP_024108389.2_48507	0.547673531655225
lcl|NC_071998.2_cds_XP_054375647.2_48508	0.5395213923132705
lcl|NC_071998.2_cds_XP_054375650.2_48509	0.37264150943396224
lcl|NC_071998.2_cds_XP_063570204.1_48514	0.5647668393782384
lcl|NC_071998.2_cds_XP_063570209.1_48516	0.37524366471734893
lcl|NC_071998.2_cds_XP_002819650.4_48539	0.5850253807106599
lcl|NC_071998.2_cds_XP_002819653.5_48541	0.6788177339901478
lcl|NC_071998.2_cds_XP_054375308.2_48596	0.49709639953542395
lcl|NC_071998.2_cds_XP_024108325.3_48612	0.4512670565302144
lcl|NC_071998.2_cds_XP_054376917.2_48626	0.7005347593582888
lcl|NC_071998.2_cds_XP_024108458.2_48647	0.6001908396946565
lcl|NC_071998.2_cds_XP_002819683.2_48653	0.6077586206896551
lcl|NC_071998.2_cds_XP_002819691.2_48657	0.6215578284815106
lcl|NC_071998.2_cds_NP_001127352.2_48682	0.6407382992748847
lcl|NC_071998.2_cds_XP_054375382.2_48687	0.41923607915324435
lcl|NC_071998.2_cds_XP_009242579.2_48714	0.6216712580348944
lcl|NC_071998.2_cds_XP_009242590.4_48737	0.5342592592592592
lcl|NC_071998.2_cds_XP_002819707.3_48751	0.550486163051608
lcl|NC_071998.2_cds_XP_002819709.4_48752	0.5553892215568862
