chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073234.2	45425946	45426606	-3	1	-	NC_073234.2	45426115	45426593	DGKA	XM_004053332.5	-	3	2	13	169	5	6	9	9	7	middle	middle	1.000	0.778	constitutive	alternative	49	74	7
NC_073234.2	45425946	45426606	-3	1	-	NC_073234.2	45426544	45426593	DGKA	XM_055359418.2	-	3	1	13	598	6	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	49	49	2
NC_073234.2	45428951	45429254	-1	1	-	NC_073234.2	45428967	45429050	DGKA	XM_019038300.4	-	1	1	204	16	1	1	9	1	1	first	first	0.111	0.111	unique	unique	83	83	1
NC_073234.2	45428951	45429254	-1	1	-	NC_073234.2	45429144	45429176	DGKA	XM_019038301.3	-	1	1	78	193	1	1	9	2	2	first	first	0.222	0.222	alternative	alternative	32	32	2
NC_073234.2	49174441	49174906	2	1	+	NC_073234.2	49174594	49174906	KRT80	XM_004053164.5	+	2	2	153	0	8	9	2	2	1	middle	last	1.000	0.500	constitutive	unique	55	121	1
NC_073234.2	49174441	49174906	2	1	+	NC_073234.2	49174594	49174649	KRT80	XM_004053165.5	+	2	1	153	257	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	55	55	1
NC_073234.2	51547162	51547789	2	1	+	NC_073234.2	51547182	51547714	NCKAP5L	XM_004053087.5	+	2	2	20	75	9	10	5	3	4	middle	middle	0.600	0.800	alternative	alternative	308	142	3
NC_073234.2	51547162	51547789	2	1	+	NC_073234.2	51547572	51547714	NCKAP5L	XM_055357270.2	+	2	1	410	75	9	9	5	4	4	middle	middle	0.800	0.800	alternative	alternative	142	142	1
NC_073234.2	52833054	52833396	-3	1	-	NC_073234.2	52833103	52833321	C10H12orf54	XM_019038028.3	-	3	2	75	49	1	2	12	3	7	first	middle	0.250	0.583	alternative	alternative	4	30	3
NC_073234.2	52833054	52833396	-3	1	-	NC_073234.2	52833103	52833133	C10H12orf54	XM_055357334.1	-	3	1	263	49	2	2	12	7	7	middle	middle	0.583	0.583	alternative	alternative	30	30	4
NC_073234.2	85109847	85110108	1	1	+	NC_073234.2	85109868	85109967	RAB3IP	XM_004053556.5	+	1	1	21	141	9	9	9	7	7	middle	middle	0.778	0.778	alternative	alternative	99	99	7
NC_073234.2	85109847	85110108	1	1	+	NC_073234.2	85110054	85110108	RAB3IP	XM_063694667.1	+	1	1	207	0	9	9	9	2	2	last	last	0.222	0.222	alternative	alternative	54	54	2
NC_073235.2	121330476	121331115	1	1	+	NC_073235.2	121330633	121331008	PLCD4	XM_055379591.1	+	1	2	157	107	7	8	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	95	156	6
NC_073235.2	121330476	121331115	1	1	+	NC_073235.2	121330852	121331008	PLCD4	XM_055379595.1	+	1	1	376	107	7	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	156	156	2
NC_073235.2	122251496	122252591	-2	1	-	NC_073235.2	122251682	122252431	OBSL1	XM_031008444.3	-	2	2	160	186	11	12	9	8	6	middle	middle	0.889	0.667	alternative	alternative	287	275	6
NC_073235.2	122251496	122252591	-2	1	-	NC_073235.2	122252144	122252431	OBSL1	XM_055379635.2	-	2	1	160	648	11	11	9	8	8	middle	middle	0.889	0.889	alternative	alternative	287	287	2
NC_073235.2	122300037	122300628	1	1	+	NC_073235.2	122300174	122300508	STK11IP	XM_004033261.5	+	1	2	137	120	8	9	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	103	95	3
NC_073235.2	122300037	122300628	1	1	+	NC_073235.2	122300174	122300277	STK11IP	XM_019022489.4	+	1	1	137	351	8	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	103	103	1
NC_073235.2	135231936	135232536	1	1	+	NC_073235.2	135232078	135232472	CHRND	XM_019021826.3	+	1	2	142	64	4	5	4	2	3	middle	middle	0.500	0.750	alternative	alternative	109	155	2
NC_073235.2	135231936	135232536	1	1	+	NC_073235.2	135232317	135232472	CHRND	XM_019021828.3	+	1	1	381	64	2	2	4	3	3	middle	middle	0.750	0.750	alternative	alternative	155	155	1
NC_073235.2	135232276	135233077	2	1	+	NC_073235.2	135232678	135232787	CHRND	XM_019021826.3	+	2	1	402	290	6	6	4	3	3	middle	middle	0.750	0.750	alternative	alternative	109	109	3
NC_073235.2	135232276	135233077	2	1	+	NC_073235.2	135232317	135232472	CHRND	XM_055379772.2	+	2	1	41	605	2	2	4	1	1	middle	middle	0.250	0.250	unique	unique	155	155	1
NC_073235.2	143697139	143697979	2	1	+	NC_073235.2	143697462	143697800	SNED1	XM_031008467.3	+	2	2	323	179	7	8	11	10	9	middle	middle	0.909	0.818	alternative	alternative	113	113	8
NC_073235.2	143697139	143697979	2	1	+	NC_073235.2	143697462	143697575	SNED1	XM_055379993.2	+	2	1	323	404	7	7	11	10	10	middle	middle	0.909	0.909	alternative	alternative	113	113	2
NC_073235.2	143697139	143697979	2	1	+	NC_073235.2	143697486	143697800	SNED1	XM_063695358.1	+	2	2	347	179	7	8	11	1	9	middle	middle	0.091	0.818	unique	alternative	89	113	1
NC_073235.2	144821590	144822028	2	1	+	NC_073235.2	144821671	144821916	LOC101144552	XM_055380036.2	+	2	2	81	112	15	16	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	75	100	4
NC_073235.2	144821590	144822028	2	1	+	NC_073235.2	144821671	144821746	LOC101144552	XM_063695371.1	+	2	1	81	282	14	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	75	1
NC_073235.2	38635524	38635827	-1	1	-	NC_073235.2	38635648	38635800	CXCR4	XM_055380088.2	-	1	1	27	124	1	1	3	1	1	first	first	0.333	0.333	unique	unique	152	152	1
NC_073235.2	38635524	38635827	-1	1	-	NC_073235.2	38635534	38635536	CXCR4	XM_063694799.1	-	1	1	291	10	1	1	3	1	1	first	first	0.333	0.333	unique	unique	2	2	1
NC_073235.2	92942868	92943315	1	1	+	NC_073235.2	92943115	92943315	MFSD6	XM_055379259.2	+	1	1	247	0	6	6	2	1	1	last	last	0.500	0.500	unique	unique	200	200	1
NC_073235.2	92942868	92943315	1	1	+	NC_073235.2	92942932	92942956	MFSD6	XM_055379260.2	+	1	1	64	359	6	6	2	1	1	middle	middle	0.500	0.500	unique	unique	24	24	1
NC_073236.2	112468493	112468904	-3	1	-	NC_073236.2	112468518	112468840	KRTCAP3	XM_004029018.3	-	3	2	64	25	2	3	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	184	59	3
NC_073236.2	112468493	112468904	-3	1	-	NC_073236.2	112468656	112468840	KRTCAP3	XM_063695996.1	-	3	1	64	163	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	184	184	1
NC_073236.2	34442071	34444141	2	1	+	NC_073236.2	34442805	34443802	ARID5A	XM_004031434.5	+	2	2	734	339	4	6	7	5	6	middle	middle	0.714	0.857	alternative	alternative	52	159	5
NC_073236.2	34442071	34444141	2	1	+	NC_073236.2	34443643	34443802	ARID5A	XM_063695551.1	+	2	1	1572	339	2	2	7	6	6	middle	middle	0.857	0.857	alternative	alternative	159	159	1
NC_073236.2	34442071	34444141	2	1	+	NC_073236.2	34443725	34443802	ARID5A	XM_063695552.1	+	2	1	1654	339	1	1	7	1	1	first	first	0.143	0.143	unique	unique	77	77	1
NC_073236.2	65356973	65357348	-3	1	-	NC_073236.2	65356974	65357255	WDR54	XM_004029461.5	-	3	2	93	1	8	9	9	9	5	middle	last	1.000	0.556	constitutive	alternative	74	128	5
NC_073236.2	65356973	65357348	-3	1	-	NC_073236.2	65357181	65357255	WDR54	XM_019020904.4	-	3	1	93	208	8	8	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	74	74	4
NC_073236.2	67619154	67620069	1	1	+	NC_073236.2	67619599	67619823	CYP26B1	XM_004029410.4	+	1	1	445	246	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	224	224	1
NC_073236.2	67619154	67620069	1	1	+	NC_073236.2	67619446	67619823	CYP26B1	XM_031008316.3	+	1	2	292	246	1	2	4	1	2	first	middle	0.250	0.500	unique	alternative	29	224	1
NC_073236.2	67619154	67620069	1	1	+	NC_073236.2	67619713	67619823	CYP26B1	XM_055378079.2	+	1	1	559	246	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	110	110	2
NC_073236.2	69477580	69478147	-1	1	-	NC_073236.2	69477760	69477871	PCYOX1	XM_019020944.4	-	1	1	276	180	1	1	2	1	1	first	first	0.500	0.500	unique	unique	111	111	1
NC_073236.2	69477580	69478147	-1	1	-	NC_073236.2	69478012	69478117	PCYOX1	XM_055378064.2	-	1	1	30	432	1	1	2	1	1	first	first	0.500	0.500	unique	unique	105	105	1
NC_073236.2	99599081	99599336	3	1	+	NC_073236.2	99599110	99599244	SLC8A1	XM_019021173.4	+	3	2	29	92	4	5	22	22	16	middle	middle	1.000	0.727	constitutive	alternative	17	14	16
NC_073236.2	99599081	99599336	3	1	+	NC_073236.2	99599110	99599127	SLC8A1	XM_055377764.2	+	3	1	29	209	3	3	22	22	22	middle	middle	1.000	1.000	constitutive	constitutive	17	17	6
NC_073237.2	124652679	124653039	-2	1	-	NC_073237.2	124652716	124653039	GOLGA2	XM_019033287.4	-	2	2	0	37	7	8	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	59	80	3
NC_073237.2	124652679	124653039	-2	1	-	NC_073237.2	124652980	124653039	GOLGA2	XM_019033289.4	-	2	1	0	301	7	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	59	59	3
NC_073237.2	125324882	125325545	3	1	+	NC_073237.2	125324911	125325039	PHYHD1	XM_004048708.5	+	3	1	29	506	8	8	6	2	2	middle	middle	0.333	0.333	alternative	alternative	128	128	2
NC_073237.2	125324882	125325545	3	1	+	NC_073237.2	125325141	125325257	PHYHD1	XM_004048709.5	+	3	1	259	288	8	8	6	3	3	middle	middle	0.500	0.500	alternative	alternative	116	116	3
NC_073237.2	133110314	133111028	-3	1	-	NC_073237.2	133110414	133110922	AGPAT2	XM_019033934.4	-	3	2	106	100	3	4	3	3	1	middle	middle	1.000	0.333	constitutive	unique	175	95	1
NC_073237.2	133110314	133111028	-3	1	-	NC_073237.2	133110414	133110922	AGPAT2	XM_055350163.2	-	3	2	106	100	3	4	3	3	1	middle	middle	1.000	0.333	constitutive	unique	175	209	1
NC_073237.2	133110314	133111028	-3	1	-	NC_073237.2	133110747	133110922	AGPAT2	XM_055350164.2	-	3	1	106	433	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	175	175	1
NC_073237.2	133271925	133272474	1	1	+	NC_073237.2	133272025	133272079	PHPT1	XM_004048905.5	+	1	1	100	395	3	3	3	1	1	middle	middle	0.333	0.333	unique	unique	54	54	1
NC_073237.2	133271925	133272474	1	1	+	NC_073237.2	133272273	133272474	PHPT1	XM_063696898.1	+	1	1	348	0	4	4	3	1	1	last	last	0.333	0.333	unique	unique	201	201	1
NC_073237.2	133488467	133489724	-3	1	-	NC_073237.2	133488468	133488785	SAPCD2	XM_031014910.3	-	3	2	939	1	5	6	2	1	2	middle	last	0.500	1.000	unique	constitutive	116	125	1
NC_073237.2	133488467	133489724	-3	1	-	NC_073237.2	133488468	133488593	SAPCD2	XM_055350227.2	-	3	1	1131	1	5	5	2	2	2	last	last	1.000	1.000	constitutive	constitutive	125	125	1
NC_073237.2	133525544	133527662	3	1	+	NC_073237.2	133525581	133525769	MAN1B1	XM_004048920.5	+	3	1	37	1893	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	188	188	2
NC_073237.2	133525544	133527662	3	1	+	NC_073237.2	133525953	133527662	LOC134756920	XM_063696904.1	+	3	2	409	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	1336	246	1
NC_073237.2	27287670	27288153	1	1	+	NC_073237.2	27287691	27287766	TPM2	XM_019019912.4	+	1	1	21	387	6	6	5	3	3	middle	middle	0.600	0.600	alternative	alternative	75	75	3
NC_073237.2	27287670	27288153	1	1	+	NC_073237.2	27288027	27288102	TPM2	XM_031014186.3	+	1	1	357	51	6	6	5	2	2	middle	middle	0.400	0.400	alternative	alternative	75	75	2
NC_073237.2	28351158	28351485	1	1	+	NC_073237.2	28351388	28351480	SIGMAR1	XM_004047968.5	+	1	1	230	5	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	92	92	1
NC_073237.2	28351158	28351485	1	1	+	NC_073237.2	28351159	28351480	SIGMAR1	XM_019033363.4	+	1	2	1	5	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	51	92	1
NC_073237.2	59289022	59289694	2	1	+	NC_073237.2	59289065	59289275	LOC101151950	XM_004047776.5	+	2	1	43	419	1	1	6	2	2	first	first	0.333	0.333	alternative	alternative	210	210	1
NC_073237.2	59289022	59289694	2	1	+	NC_073237.2	59289127	59289275	LOC101151950	XM_019033014.4	+	2	1	105	419	2	2	6	2	2	middle	middle	0.333	0.333	alternative	alternative	148	148	2
NC_073237.2	59289022	59289694	2	1	+	NC_073237.2	59289065	59289694	LOC101151950	XM_055350618.2	+	2	2	43	0	1	2	6	2	1	first	last	0.333	0.167	alternative	unique	210	247	1
NC_073238.2	114697693	114698485	2	1	+	NC_073238.2	114697752	114698485	ZIC2	XM_031001432.3	+	2	2	59	0	2	3	2	2	1	middle	last	1.000	0.500	constitutive	unique	163	356	1
NC_073238.2	114697693	114698485	2	1	+	NC_073238.2	114697752	114697915	ZIC2	XM_031001433.3	+	2	1	59	570	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	163	163	1
NC_073238.2	128312107	128312374	-3	1	-	NC_073238.2	128312182	128312307	ADPRHL1	XM_055360247.2	-	3	1	67	75	3	3	19	17	17	middle	middle	0.895	0.895	alternative	alternative	125	125	17
NC_073238.2	128312107	128312374	-3	1	-	NC_073238.2	128312110	128312131	ADPRHL1	XM_055360250.2	-	3	1	243	3	1	1	19	1	1	first	first	0.053	0.053	unique	unique	21	21	1
NC_073238.2	46725221	46725488	-2	1	-	NC_073238.2	46725355	46725431	N4BP2L1	XM_004054352.5	-	2	1	57	134	4	4	13	8	8	middle	middle	0.615	0.615	alternative	alternative	76	76	8
NC_073238.2	46725221	46725488	-2	1	-	NC_073238.2	46725237	46725305	N4BP2L1	XM_004054353.5	-	2	1	183	16	4	4	13	3	3	middle	middle	0.231	0.231	alternative	alternative	68	68	3
NC_073238.2	87760201	87761062	2	1	+	NC_073238.2	87760496	87760756	KLF5	XM_004054595.5	+	2	1	295	306	1	1	5	1	1	first	first	0.200	0.200	unique	unique	260	260	1
NC_073238.2	87760201	87761062	2	1	+	NC_073238.2	87760970	87761008	KLF5	XM_019039952.4	+	2	1	769	54	1	1	5	1	1	first	first	0.200	0.200	unique	unique	38	38	1
NC_073238.2	93347505	93348048	-1	1	-	NC_073238.2	93347626	93347697	OBI1	XM_004054626.5	-	1	1	351	121	1	1	2	1	1	first	first	0.500	0.500	unique	unique	71	71	1
NC_073238.2	93347505	93348048	-1	1	-	NC_073238.2	93347743	93347871	OBI1	XM_055360745.2	-	1	1	177	238	1	1	2	1	1	first	first	0.500	0.500	unique	unique	128	128	1
NC_073239.2	32573334	32573913	-1	1	-	NC_073239.2	32573494	32573817	CPNE6	XM_019009328.4	-	1	2	96	160	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	74	83	1
NC_073239.2	32573334	32573913	-1	1	-	NC_073239.2	32573494	32573550	CPNE6	XM_055362338.2	-	1	1	363	160	1	1	2	1	1	first	first	0.500	0.500	unique	unique	56	56	1
NC_073239.2	81849754	81850018	-3	1	-	NC_073239.2	81849923	81849988	RAB15	XM_004055305.5	-	3	1	30	169	6	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	65	65	2
NC_073239.2	81849754	81850018	-3	1	-	NC_073239.2	81849755	81849767	RAB15	XM_004055306.5	-	3	1	251	1	7	7	3	1	1	last	last	0.333	0.333	unique	unique	12	12	1
NC_073239.2	84692752	84693853	-3	1	-	NC_073239.2	84692794	84693744	ZFYVE26	XM_004055331.5	-	3	2	109	42	10	11	2	2	1	middle	middle	1.000	0.500	constitutive	unique	608	83	1
NC_073239.2	84692752	84693853	-3	1	-	NC_073239.2	84693136	84693744	ZFYVE26	XM_055362178.2	-	3	1	109	384	10	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	608	608	1
NC_073239.2	93039436	93039742	2	1	+	NC_073239.2	93039493	93039532	GPATCH2L	XM_019009984.4	+	2	1	57	210	7	7	6	1	1	middle	middle	0.167	0.167	unique	unique	39	39	1
NC_073239.2	93039436	93039742	2	1	+	NC_073239.2	93039589	93039643	GPATCH2L	XM_055361041.2	+	2	1	153	99	7	7	6	5	5	middle	middle	0.833	0.833	alternative	alternative	54	54	5
NC_073240.2	100366036	100366234	-1	1	-	NC_073240.2	100366123	100366205	TTC23	XM_055364085.2	-	1	1	29	87	11	11	39	2	2	middle	middle	0.051	0.051	alternative	alternative	82	82	2
NC_073240.2	100366036	100366234	-1	1	-	NC_073240.2	100366037	100366072	TTC23	XM_063698875.1	-	1	1	162	1	9	9	39	1	1	last	last	0.026	0.026	unique	unique	35	35	1
NC_073240.2	40992972	40994130	-2	1	-	NC_073240.2	40993628	40994053	PLCB2	XM_004055971.5	-	2	2	77	656	27	28	9	3	9	middle	middle	0.333	1.000	alternative	constitutive	165	76	3
NC_073240.2	40992972	40994130	-2	1	-	NC_073240.2	40993628	40993704	PLCB2	XM_055363366.2	-	2	1	426	656	25	25	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	76	76	6
NC_073240.2	42221426	42222626	-3	1	-	NC_073240.2	42221453	42221867	LTK	XM_055363429.2	-	3	2	759	27	6	7	4	4	1	middle	middle	1.000	0.250	constitutive	unique	156	182	1
NC_073240.2	42221426	42222626	-3	1	-	NC_073240.2	42221711	42221867	LTK	XM_063698478.1	-	3	1	759	285	6	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	156	156	3
NC_073240.2	64681031	64681322	-3	1	-	NC_073240.2	64681194	64681283	DAPK2	XM_031002530.3	-	3	1	39	163	9	9	6	1	1	middle	middle	0.167	0.167	unique	unique	89	89	1
NC_073240.2	64681031	64681322	-3	1	-	NC_073240.2	64681032	64681077	DAPK2	XM_063698588.1	-	3	1	245	1	11	11	6	3	3	last	last	0.500	0.500	alternative	alternative	45	45	3
NC_073240.2	74788528	74791375	2	1	+	NC_073240.2	74788730	74791375	TBC1D21	XM_055363732.2	+	2	2	202	0	10	11	7	7	5	middle	last	1.000	0.714	constitutive	alternative	83	218	5
NC_073240.2	74788528	74791375	2	1	+	NC_073240.2	74788730	74788813	TBC1D21	XM_055363734.1	+	2	1	202	2562	10	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	83	83	2
NC_073240.2	75323035	75323800	-1	1	-	NC_073240.2	75323260	75323638	SEMA7A	XM_004056509.5	-	1	2	162	225	4	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	92	84	2
NC_073240.2	75323035	75323800	-1	1	-	NC_073240.2	75323260	75323314	SEMA7A	XM_055363753.2	-	1	1	486	225	1	1	3	1	1	first	first	0.333	0.333	unique	unique	54	54	1
NC_073240.2	81298376	81298898	-3	1	-	NC_073240.2	81298392	81298508	MTHFS	XM_004056626.4	-	3	1	390	16	1	1	7	2	2	first	first	0.286	0.286	alternative	alternative	116	116	2
NC_073240.2	81298376	81298898	-3	1	-	NC_073240.2	81298683	81298886	MTHFS	XM_004056628.5	-	3	1	12	307	1	1	7	3	3	first	first	0.429	0.429	alternative	alternative	203	203	3
NC_073240.2	90518553	90518910	1	1	+	NC_073240.2	90518770	90518829	FANCI	XM_019010950.3	+	1	1	217	81	33	33	18	12	12	middle	middle	0.667	0.667	alternative	alternative	59	59	12
NC_073240.2	90518553	90518910	1	1	+	NC_073240.2	90518830	90518910	FANCI	XM_063698822.1	+	1	1	277	0	33	33	18	2	2	last	last	0.111	0.111	alternative	alternative	80	80	2
NC_073240.2	91432169	91432628	3	1	+	NC_073240.2	91432237	91432400	SEMA4B	XM_019010652.4	+	3	1	68	228	2	2	5	2	2	middle	middle	0.400	0.400	alternative	alternative	163	163	2
NC_073240.2	91432169	91432628	3	1	+	NC_073240.2	91432565	91432627	SEMA4B	XM_055363097.2	+	3	1	396	1	2	2	5	1	1	middle	middle	0.200	0.200	unique	unique	62	62	1
NC_073242.2	107726381	107726936	3	1	+	NC_073242.2	107726582	107726936	SYCE1L	XM_031002790.3	+	3	2	201	0	10	11	9	9	2	middle	last	1.000	0.222	constitutive	alternative	72	71	2
NC_073242.2	107726381	107726936	3	1	+	NC_073242.2	107726582	107726654	SYCE1L	XM_055366614.2	+	3	1	201	282	10	10	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	72	72	7
NC_073242.2	114698282	114698924	3	1	+	NC_073242.2	114698734	114698874	ADAD2	XM_055366667.2	+	3	1	452	50	3	3	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	140	140	7
NC_073242.2	114698282	114698924	3	1	+	NC_073242.2	114698296	114698874	ADAD2	XM_055366675.2	+	3	2	14	50	2	3	8	1	8	middle	middle	0.125	1.000	unique	constitutive	215	140	1
NC_073242.2	119427920	119428799	-1	1	-	NC_073242.2	119427995	119428118	GALNS	XM_031006644.3	-	1	1	681	75	2	2	5	4	4	middle	middle	0.800	0.800	alternative	alternative	123	123	3
NC_073242.2	119427920	119428799	-1	1	-	NC_073242.2	119427995	119428781	GALNS	XM_055364513.2	-	1	2	18	75	1	2	5	1	4	first	middle	0.200	0.800	unique	alternative	137	123	1
NC_073242.2	119451899	119452856	-1	1	-	NC_073242.2	119452142	119452229	PABPN1L	XM_055364515.2	-	1	1	627	243	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	87	87	1
NC_073242.2	119451899	119452856	-1	1	-	NC_073242.2	119452336	119452442	PABPN1L	XM_055364516.2	-	1	1	414	437	4	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	106	106	2
NC_073242.2	121207336	121208182	2	1	+	NC_073242.2	121208049	121208182	LOC134756358	XM_055364663.2	+	2	1	713	0	7	7	4	3	3	last	last	0.750	0.750	alternative	alternative	133	133	3
NC_073242.2	121207336	121208182	2	1	+	NC_073242.2	121207357	121207453	LOC134756358	XM_063699785.1	+	2	1	21	729	5	5	4	1	1	middle	middle	0.250	0.250	unique	unique	96	96	1
NC_073242.2	31741759	31743004	2	1	+	NC_073242.2	31742534	31742725	MAZ	XM_031007119.3	+	2	1	775	279	1	1	5	3	3	first	first	0.600	0.600	alternative	alternative	191	191	3
NC_073242.2	31741759	31743004	2	1	+	NC_073242.2	31741970	31742725	MAZ	XM_031007121.3	+	2	2	211	279	1	2	5	2	2	first	middle	0.400	0.400	alternative	alternative	35	86	2
NC_073242.2	31929892	31930198	-2	1	-	NC_073242.2	31930030	31930198	HIRIP3	XM_019012072.4	-	2	1	0	138	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	168	168	1
NC_073242.2	31929892	31930198	-2	1	-	NC_073242.2	31929893	31929947	HIRIP3	XM_019012073.3	-	2	1	251	1	5	5	2	1	1	last	last	0.500	0.500	unique	unique	54	54	1
NC_073242.2	36704249	36704957	3	1	+	NC_073242.2	36704417	36704814	HSD3B7	XM_019012543.3	+	3	2	168	143	5	6	7	7	5	middle	middle	1.000	0.714	constitutive	alternative	99	162	5
NC_073242.2	36704249	36704957	3	1	+	NC_073242.2	36704417	36704516	HSD3B7	XM_055365967.2	+	3	1	168	441	5	5	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	99	99	2
NC_073242.2	36752260	36752593	2	1	+	NC_073242.2	36752276	36752588	STX4	XM_055365969.2	+	2	2	16	5	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	101	99	1
NC_073242.2	36752260	36752593	2	1	+	NC_073242.2	36752467	36752588	STX4	XM_055365970.2	+	2	1	207	5	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	121	121	1
NC_073242.2	3678996	3679407	-3	1	-	NC_073242.2	3679082	3679327	RHBDF1	XM_031007769.3	-	3	2	80	86	14	15	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	75	100	3
NC_073242.2	3678996	3679407	-3	1	-	NC_073242.2	3679252	3679327	RHBDF1	XM_063699825.1	-	3	1	80	256	14	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	75	2
NC_073242.2	3893752	3894409	-2	1	-	NC_073242.2	3893954	3894092	RGS11	XM_004056862.5	-	2	1	317	202	15	15	7	5	5	middle	middle	0.714	0.714	alternative	alternative	138	138	5
NC_073242.2	3893752	3894409	-2	1	-	NC_073242.2	3894175	3894262	RGS11	XM_019011664.4	-	2	1	147	423	14	14	7	2	2	middle	middle	0.286	0.286	alternative	alternative	87	87	2
NC_073242.2	3910864	3911431	2	1	+	NC_073242.2	3910941	3911353	PDIA2	XM_004056864.5	+	2	2	77	78	9	10	9	5	2	middle	middle	0.556	0.222	alternative	alternative	181	110	2
NC_073242.2	3910864	3911431	2	1	+	NC_073242.2	3910941	3911122	PDIA2	XM_019012849.4	+	2	1	77	309	9	9	9	5	5	middle	middle	0.556	0.556	alternative	alternative	181	181	3
NC_073242.2	3910940	3911243	3	1	+	NC_073242.2	3911223	3911243	PDIA2	XM_019012849.4	+	3	1	283	0	10	10	9	1	1	last	last	0.111	0.111	unique	unique	20	20	1
NC_073242.2	3910940	3911243	3	1	+	NC_073242.2	3910941	3911122	PDIA2	XM_019012850.4	+	3	1	1	121	8	8	9	4	4	middle	middle	0.444	0.444	alternative	alternative	181	181	3
NC_073242.2	3910940	3911243	3	1	+	NC_073242.2	3910941	3911243	PDIA2	XM_031003053.3	+	3	2	1	0	8	9	9	4	1	middle	last	0.444	0.111	alternative	unique	181	-1	1
NC_073242.2	3910940	3911243	3	1	+	NC_073242.2	3911202	3911243	PDIA2	XM_063699845.1	+	3	1	262	0	10	10	9	1	1	last	last	0.111	0.111	unique	unique	41	41	1
NC_073242.2	4178505	4179192	1	1	+	NC_073242.2	4178764	4178942	CAPN15	XM_031006513.3	+	1	1	259	250	10	10	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	178	178	7
NC_073242.2	4178505	4179192	1	1	+	NC_073242.2	4178764	4179192	CAPN15	XM_063699907.1	+	1	2	259	0	11	12	8	8	1	middle	last	1.000	0.125	constitutive	unique	178	6	1
NC_073242.2	4257877	4258438	-2	1	-	NC_073242.2	4257919	4257997	METTL26	XM_055364837.2	-	2	1	441	42	4	4	9	2	2	middle	middle	0.222	0.222	alternative	alternative	78	78	2
NC_073242.2	4257877	4258438	-2	1	-	NC_073242.2	4258089	4258156	METTL26	XM_055364838.2	-	2	1	282	212	4	4	9	2	2	middle	middle	0.222	0.222	alternative	alternative	67	67	2
NC_073242.2	4306793	4307105	-1	1	-	NC_073242.2	4306794	4307084	JMJD8	XM_055364819.2	-	1	2	21	1	8	9	4	2	2	middle	last	0.500	0.500	alternative	alternative	134	77	2
NC_073242.2	4306793	4307105	-1	1	-	NC_073242.2	4306955	4307084	JMJD8	XM_055364822.2	-	1	1	21	162	8	8	4	2	2	middle	middle	0.500	0.500	alternative	alternative	129	129	2
NC_073242.2	4352553	4352961	1	1	+	NC_073242.2	4352671	4352960	HAGHL	XM_055364830.1	+	1	2	118	1	6	7	9	4	6	middle	middle	0.444	0.667	alternative	alternative	101	79	3
