chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_071996.2	16945558	16947235	-2	1	-	NC_071996.2	16945711	16946892	CCDC74B	XM_054549074.2	-	2	2	343	153	2	3	6	5	1	middle	middle	0.833	0.167	alternative	unique	44	248	1
NC_071996.2	16945558	16947235	-2	1	-	NC_071996.2	16945711	16946892	CCDC74B	XM_054549077.1	-	2	2	343	153	2	3	6	5	1	middle	middle	0.833	0.167	alternative	unique	44	50	1
NC_071996.2	16945558	16947235	-2	1	-	NC_071996.2	16945711	16946821	CCDC74B	XM_063712660.1	-	2	1	414	153	1	1	6	1	1	first	first	0.167	0.167	unique	unique	1110	1110	1
NC_071996.2	17723789	17724356	-1	1	-	NC_071996.2	17724223	17724337	LOC100436096	XM_002812356.5	-	1	1	19	434	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	114	114	1
NC_071996.2	17723789	17724356	-1	1	-	NC_071996.2	17723847	17723956	LOC100436096	XM_009237600.4	-	1	1	400	58	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	109	109	1
NC_071996.2	28600517	28600883	-1	1	-	NC_071996.2	28600776	28600862	CFAP221	XM_002812412.4	-	1	1	21	259	3	3	11	9	9	middle	middle	0.818	0.818	alternative	alternative	86	86	9
NC_071996.2	28600517	28600883	-1	1	-	NC_071996.2	28600528	28600571	CFAP221	XM_054549243.2	-	1	1	312	11	1	1	11	1	1	first	first	0.091	0.091	unique	unique	43	43	1
NC_071996.2	53671438	53671801	-2	1	-	NC_071996.2	53671676	53671678	RBM43	XM_002812488.6	-	2	1	123	238	1	1	2	1	1	first	first	0.500	0.500	unique	unique	2	2	1
NC_071996.2	53671438	53671801	-2	1	-	NC_071996.2	53671484	53671606	RBM43	XM_054548849.2	-	2	1	195	46	1	1	2	1	1	first	first	0.500	0.500	unique	unique	122	122	1
NC_071996.2	93449974	93450421	2	1	+	NC_071996.2	93450221	93450421	MFSD6	XM_009237917.4	+	2	1	247	0	6	6	3	2	2	last	last	0.667	0.667	alternative	alternative	200	200	2
NC_071996.2	93449974	93450421	2	1	+	NC_071996.2	93450038	93450062	MFSD6	XM_054549001.2	+	2	1	64	359	6	6	3	1	1	middle	middle	0.333	0.333	unique	unique	24	24	1
NC_071997.2	105293839	105294361	2	1	+	NC_071997.2	105293865	105293989	FNDC4	XM_002812177.6	+	2	1	26	372	5	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	124	124	2
NC_071997.2	105293839	105294361	2	1	+	NC_071997.2	105294177	105294361	FNDC4	XM_009237446.4	+	2	1	338	0	5	5	4	2	2	last	last	0.500	0.500	alternative	alternative	184	184	2
NC_071997.2	105719288	105719816	-1	1	-	NC_071997.2	105719640	105719752	AGBL5	XM_002812199.5	-	1	1	64	352	12	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	112	112	1
NC_071997.2	105719288	105719816	-1	1	-	NC_071997.2	105719290	105719752	AGBL5	XM_024242840.3	-	1	2	64	2	12	13	2	2	1	middle	middle	1.000	0.500	constitutive	unique	112	46	1
NC_071997.2	25199297	25200572	3	1	+	NC_071997.2	25199676	25200233	ARID5A	XM_002811661.6	+	3	2	379	339	5	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	97	159	2
NC_071997.2	25199297	25200572	3	1	+	NC_071997.2	25200156	25200233	ARID5A	XM_054547143.1	+	3	1	859	339	1	1	3	1	1	first	first	0.333	0.333	unique	unique	77	77	1
NC_071997.2	46699798	46700344	-2	1	-	NC_071997.2	46700170	46700293	ELMOD3	NM_001132652.1	-	2	1	51	372	6	6	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	123	123	1
NC_071997.2	46699798	46700344	-2	1	-	NC_071997.2	46699813	46700293	ELMOD3	XM_024241931.3	-	2	2	51	15	6	7	12	12	11	middle	middle	1.000	0.917	constitutive	alternative	123	122	11
NC_071997.2	58935490	58936801	-2	1	-	NC_071997.2	58936315	58936787	ALMS1	XM_002811888.6	-	2	1	14	825	5	5	11	8	8	middle	middle	0.727	0.727	alternative	alternative	472	472	2
NC_071997.2	58935490	58936801	-2	1	-	NC_071997.2	58935664	58936787	ALMS1	XM_054548051.2	-	2	2	14	174	5	6	11	8	6	middle	middle	0.727	0.545	alternative	alternative	472	152	6
NC_071997.2	58935490	58936801	-2	1	-	NC_071997.2	58935664	58935772	ALMS1	XM_054548058.2	-	2	1	1029	174	1	1	11	1	1	first	first	0.091	0.091	unique	unique	108	108	1
NC_071997.2	60236019	60236712	1	1	+	NC_071997.2	60236263	60236487	LOC100446166	XM_002811902.5	+	1	1	244	225	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	224	224	1
NC_071997.2	60236019	60236712	1	1	+	NC_071997.2	60236110	60236487	LOC100446166	XM_009237184.3	+	1	2	91	225	1	2	3	1	2	first	middle	0.333	0.667	unique	alternative	29	224	1
NC_071997.2	60236019	60236712	1	1	+	NC_071997.2	60236377	60236487	LOC100446166	XM_009237187.3	+	1	1	358	225	1	1	3	1	1	first	first	0.333	0.333	unique	unique	110	110	1
NC_071998.2	100546329	100546563	-3	1	-	NC_071998.2	100546456	100546563	PTPN3	NM_001373942.1	-	3	1	0	127	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	107	107	2
NC_071998.2	100546329	100546563	-3	1	-	NC_071998.2	100546337	100546377	PTPN3	XM_054519360.2	-	3	1	186	8	1	1	4	1	1	first	first	0.250	0.250	unique	unique	40	40	1
NC_071998.2	119037423	119037696	-3	1	-	NC_071998.2	119037649	119037694	PTRH1	XM_024252720.3	-	3	1	2	226	4	4	5	2	2	middle	middle	0.400	0.400	alternative	alternative	45	45	2
NC_071998.2	119037423	119037696	-3	1	-	NC_071998.2	119037424	119037553	PTRH1	XM_024252722.3	-	3	1	143	1	4	4	5	2	2	last	last	0.400	0.400	alternative	alternative	129	129	2
NC_071998.2	119040381	119041299	1	1	+	NC_071998.2	119040585	119041023	TTC16	XM_002820237.4	+	1	2	204	276	3	4	5	4	3	middle	middle	0.800	0.600	alternative	alternative	90	143	3
NC_071998.2	119040381	119041299	1	1	+	NC_071998.2	119040585	119040675	TTC16	XM_054520680.1	+	1	1	204	624	3	3	5	4	4	middle	middle	0.800	0.800	alternative	alternative	90	90	1
NC_071998.2	119591551	119591911	-2	1	-	NC_071998.2	119591588	119591911	GOLGA2	XM_002820259.6	-	2	2	0	37	6	7	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	59	80	2
NC_071998.2	119591551	119591911	-2	1	-	NC_071998.2	119591852	119591911	GOLGA2	XM_009244902.4	-	2	1	0	301	7	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	59	59	2
NC_071998.2	119677875	119678409	1	1	+	NC_071998.2	119677931	119678329	SLC27A4	NM_001131490.1	+	1	2	56	80	10	11	4	2	3	middle	middle	0.500	0.750	alternative	alternative	164	146	2
NC_071998.2	119677875	119678409	1	1	+	NC_071998.2	119677931	119678329	SLC27A4	XM_024251693.3	+	1	2	56	80	10	11	4	2	3	middle	middle	0.500	0.750	alternative	alternative	74	146	1
NC_071998.2	119677875	119678409	1	1	+	NC_071998.2	119677931	119678005	SLC27A4	XM_024251694.3	+	1	1	56	404	10	10	4	2	2	middle	middle	0.500	0.500	alternative	alternative	74	74	1
NC_071998.2	120250336	120251047	2	1	+	NC_071998.2	120250413	120250541	PHYHD1	XM_002820286.5	+	2	1	77	506	8	8	18	8	8	middle	middle	0.444	0.444	alternative	alternative	128	128	8
NC_071998.2	120250336	120251047	2	1	+	NC_071998.2	120250622	120250759	PHYHD1	XM_009244926.3	+	2	1	286	288	8	8	18	3	3	middle	middle	0.167	0.167	alternative	alternative	137	137	3
NC_071998.2	120250336	120251047	2	1	+	NC_071998.2	120250643	120250759	PHYHD1	XM_009244928.4	+	2	1	307	288	8	8	18	5	5	middle	middle	0.278	0.278	alternative	alternative	116	116	5
NC_071998.2	124004050	124004539	-2	1	-	NC_071998.2	124004129	124004230	DDX31	XM_024252101.3	-	2	1	309	79	1	1	6	1	1	first	first	0.167	0.167	unique	unique	101	101	1
NC_071998.2	124004050	124004539	-2	1	-	NC_071998.2	124004423	124004497	DDX31	XM_024252102.3	-	2	1	42	373	1	1	6	4	4	first	first	0.667	0.667	alternative	alternative	74	74	4
NC_071998.2	124833823	124834573	-2	1	-	NC_071998.2	124833983	124834135	SLC2A6	XM_002820347.3	-	2	1	438	160	6	6	11	8	8	middle	middle	0.727	0.727	alternative	alternative	152	152	8
NC_071998.2	124833823	124834573	-2	1	-	NC_071998.2	124833983	124834518	SLC2A6	XM_063714512.1	-	2	2	55	160	5	6	11	3	3	middle	middle	0.273	0.273	alternative	alternative	96	147	3
NC_071998.2	126924418	126925000	2	1	+	NC_071998.2	126924612	126925000	PAEP	XM_024252255.3	+	2	2	194	0	4	5	9	9	4	middle	last	1.000	0.444	constitutive	alternative	104	13	4
NC_071998.2	126924418	126925000	2	1	+	NC_071998.2	126924612	126924716	PAEP	XM_054520885.2	+	2	1	194	284	4	4	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	104	104	5
NC_071998.2	127889775	127890573	-3	1	-	NC_071998.2	127889820	127890540	NOTCH1	XM_024252710.3	-	3	2	33	45	22	23	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	132	257	3
NC_071998.2	127889775	127890573	-3	1	-	NC_071998.2	127890408	127890540	NOTCH1	XM_054521231.2	-	3	1	33	633	22	22	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	132	132	1
NC_071998.2	128061245	128062070	3	1	+	NC_071998.2	128061274	128061690	EGFL7	XM_024252244.3	+	3	2	29	380	4	5	3	3	1	middle	middle	1.000	0.333	constitutive	unique	95	161	1
NC_071998.2	128061245	128062070	3	1	+	NC_071998.2	128061274	128061369	EGFL7	XM_024252245.3	+	3	1	29	701	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	2
NC_071998.2	128388809	128389148	3	1	+	NC_071998.2	128388934	128389148	PAXX	XM_002820411.3	+	3	2	125	0	6	7	3	2	1	middle	last	0.667	0.333	alternative	unique	84	36	1
NC_071998.2	128388809	128389148	3	1	+	NC_071998.2	128388934	128389018	PAXX	XM_054521253.2	+	3	1	125	130	6	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	84	84	1
NC_071998.2	128507768	128508974	-1	1	-	NC_071998.2	128507847	128508955	DPP7	NM_001133691.1	-	1	3	19	79	2	5	5	4	4	middle	middle	0.800	0.800	alternative	alternative	113	135	4
NC_071998.2	128507768	128508974	-1	1	-	NC_071998.2	128507847	128507972	DPP7	XM_024251789.3	-	1	1	1002	79	1	1	5	1	1	first	first	0.200	0.200	unique	unique	125	125	1
NC_071998.2	37145941	37146343	2	1	+	NC_071998.2	37145980	37146331	HACD4	XM_054519810.2	+	2	2	39	12	5	6	2	2	1	middle	middle	1.000	0.500	constitutive	unique	106	94	1
NC_071998.2	37145941	37146343	2	1	+	NC_071998.2	37145980	37146086	HACD4	XM_063714189.1	+	2	1	39	257	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	106	106	1
NC_071998.2	53245514	53246189	3	1	+	NC_071998.2	53245557	53245767	LOC100455286	XM_002819815.3	+	3	1	43	422	1	1	3	2	2	first	first	0.667	0.667	alternative	alternative	210	210	1
NC_071998.2	53245514	53246189	3	1	+	NC_071998.2	53245557	53246024	LOC100455286	XM_024252606.3	+	3	2	43	165	1	2	3	2	1	first	middle	0.667	0.333	alternative	unique	210	100	1
NC_071998.2	78458246	78461477	3	1	+	NC_071998.2	78458363	78461477	LOC100435406	XM_054521057.2	+	3	2	117	0	4	5	4	2	2	middle	last	0.500	0.500	alternative	alternative	1231	802	2
NC_071998.2	78458246	78461477	3	1	+	NC_071998.2	78458363	78458424	LOC100435406	XM_063714006.1	+	3	1	117	3053	4	4	4	2	2	middle	middle	0.500	0.500	alternative	alternative	61	61	2
NC_071998.2	84181902	84182439	1	1	+	NC_071998.2	84182066	84182185	WNK2	XM_024252713.3	+	1	1	164	254	18	18	25	25	25	middle	middle	1.000	1.000	constitutive	constitutive	119	119	24
NC_071998.2	84181902	84182439	1	1	+	NC_071998.2	84182066	84182389	WNK2	XM_054520248.2	+	1	2	164	50	18	19	25	25	1	middle	middle	1.000	0.040	constitutive	unique	119	110	1
NC_071998.2	84235664	84236315	3	1	+	NC_071998.2	84235759	84235870	WNK2	XM_054520244.2	+	3	1	95	445	24	24	25	3	3	middle	middle	0.120	0.120	alternative	alternative	111	111	2
NC_071998.2	84235664	84236315	3	1	+	NC_071998.2	84235759	84236315	WNK2	XM_054520246.2	+	3	2	95	0	24	25	25	3	1	middle	last	0.120	0.040	alternative	unique	111	48	1
NC_071998.2	90264428	90264779	3	1	+	NC_071998.2	90264735	90264737	SEC61B	NM_001135538.1	+	3	1	307	42	1	1	2	1	1	first	first	0.500	0.500	unique	unique	2	2	1
NC_071998.2	90264428	90264779	3	1	+	NC_071998.2	90264472	90264542	SEC61B	XM_054519575.2	+	3	1	44	237	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	70	70	1
NC_071999.2	106171220	106172012	3	1	+	NC_071999.2	106171279	106172012	ZIC2	XM_002824393.4	+	3	2	59	0	2	3	2	2	1	middle	last	1.000	0.500	constitutive	unique	163	356	1
NC_071999.2	106171220	106172012	3	1	+	NC_071999.2	106171279	106171442	ZIC2	XM_054529190.2	+	3	1	59	570	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	163	163	1
NC_071999.2	119352985	119353657	2	1	+	NC_071999.2	119353039	119353157	MCF2L	XM_024230999.3	+	2	1	54	500	26	26	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	118	118	9
NC_071999.2	119352985	119353657	2	1	+	NC_071999.2	119353039	119353595	MCF2L	XM_054529272.2	+	2	2	54	62	27	28	17	17	6	middle	middle	1.000	0.353	constitutive	alternative	118	92	6
NC_071999.2	119352985	119353657	2	1	+	NC_071999.2	119353039	119353586	MCF2L	XM_054529273.2	+	2	2	54	71	27	28	17	17	2	middle	middle	1.000	0.118	constitutive	alternative	118	83	2
NC_071999.2	57130788	57131076	-3	1	-	NC_071999.2	57130798	57130872	NEK3	XM_009248667.4	-	3	1	204	10	1	1	9	1	1	first	first	0.111	0.111	unique	unique	74	74	1
NC_071999.2	57130788	57131076	-3	1	-	NC_071999.2	57130798	57131076	NEK3	XM_024230830.3	-	3	2	0	10	2	3	9	7	8	middle	middle	0.778	0.889	alternative	alternative	93	97	7
NC_071999.2	57130788	57131076	-3	1	-	NC_071999.2	57130798	57131025	NEK3	XM_063714922.1	-	3	2	51	10	1	2	9	1	8	first	middle	0.111	0.889	unique	alternative	42	97	1
NC_072000.2	106924935	106927557	1	1	+	NC_072000.2	106924942	106927557	LOC129049873	XM_063715744.1	+	1	2	7	0	1	2	2	1	1	first	last	0.500	0.500	unique	unique	180	2236	1
NC_072000.2	106924935	106927557	1	1	+	NC_072000.2	106925353	106927557	LOC129049873	XM_063715745.1	+	1	1	418	0	2	2	2	1	1	last	last	0.500	0.500	unique	unique	2204	2204	1
NC_072000.2	24451630	24451969	-2	1	-	NC_072000.2	24451691	24451738	NDRG2	NM_001134106.1	-	2	1	231	61	11	11	12	11	11	middle	middle	0.917	0.917	alternative	alternative	47	47	11
NC_072000.2	24451630	24451969	-2	1	-	NC_072000.2	24451691	24451897	NDRG2	XM_063715289.1	-	2	2	72	61	14	15	12	1	1	middle	middle	0.083	0.083	unique	unique	36	64	1
NC_072000.2	27756010	27756355	-2	1	-	NC_072000.2	27756019	27756308	MDP1	XM_024231511.3	-	2	2	47	9	4	5	3	2	1	middle	middle	0.667	0.333	alternative	unique	107	85	1
NC_072000.2	27756010	27756355	-2	1	-	NC_072000.2	27756011	27756308	MDP1	XM_024231512.3	-	2	2	47	1	4	5	3	2	1	middle	last	0.667	0.333	alternative	unique	107	93	1
NC_072000.2	27756010	27756355	-2	1	-	NC_072000.2	27756255	27756308	MDP1	XM_024231513.2	-	2	1	47	245	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	53	53	1
NC_072000.2	27841309	27842341	2	1	+	NC_072000.2	27841346	27842243	NOP9	XM_002824611.6	+	2	2	37	98	1	2	6	4	4	first	middle	0.667	0.667	alternative	alternative	246	443	4
NC_072000.2	27841309	27842341	2	1	+	NC_072000.2	27841805	27842243	NOP9	XM_024231366.3	+	2	1	496	98	1	1	6	2	2	first	first	0.333	0.333	alternative	alternative	438	438	2
NC_072000.2	77523645	77524053	1	1	+	NC_072000.2	77523675	77523841	PAPLN	XM_054530793.2	+	1	1	30	212	26	26	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	166	166	11
NC_072000.2	77523645	77524053	1	1	+	NC_072000.2	77523675	77524053	PAPLN	XM_054530796.2	+	1	2	30	0	26	27	13	13	2	middle	last	1.000	0.154	constitutive	alternative	166	28	2
NC_072000.2	80440269	80440539	1	1	+	NC_072000.2	80440422	80440476	GPATCH2L	XM_002824961.5	+	1	1	153	63	6	6	10	4	4	middle	middle	0.400	0.400	alternative	alternative	54	54	4
NC_072000.2	80440269	80440539	1	1	+	NC_072000.2	80440326	80440365	GPATCH2L	XM_054530854.2	+	1	1	57	174	6	6	10	2	2	middle	middle	0.200	0.200	alternative	alternative	39	39	2
NC_072001.2	14286254	14286611	3	1	+	NC_072001.2	14286276	14286611	LOC100456617	XM_054531980.2	+	3	2	22	0	7	8	18	16	15	middle	last	0.889	0.833	alternative	alternative	228	19	15
NC_072001.2	14286254	14286611	3	1	+	NC_072001.2	14286276	14286504	LOC100456617	XM_063716362.1	+	3	1	22	107	8	8	18	16	16	middle	middle	0.889	0.889	alternative	alternative	228	228	1
NC_072001.2	16475847	16476441	1	1	+	NC_072001.2	16475848	16476171	LOC129050272	XM_054532083.2	+	1	2	1	270	3	4	8	8	7	middle	middle	1.000	0.875	constitutive	alternative	59	80	7
NC_072001.2	16475847	16476441	1	1	+	NC_072001.2	16475848	16475907	LOC129050272	XM_054532088.2	+	1	1	1	534	2	2	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072001.2	18880606	18881236	-2	1	-	NC_072001.2	18881119	18881219	LOC100456653	XM_054545934.2	-	2	1	17	513	9	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	100	100	4
NC_072001.2	18880606	18881236	-2	1	-	NC_072001.2	18880607	18881219	LOC100456653	XM_054545939.2	-	2	2	17	1	17	19	5	5	1	middle	last	1.000	0.200	constitutive	unique	100	181	1
NC_072001.2	20996041	20996299	-2	1	-	NC_072001.2	20996083	20996299	LOC129050324	XM_054532315.1	-	2	2	0	42	5	6	10	8	8	middle	middle	0.800	0.800	alternative	alternative	47	84	8
NC_072001.2	20996041	20996299	-2	1	-	NC_072001.2	20996083	20996110	LOC129050324	XM_054532323.2	-	2	1	189	42	1	1	10	2	2	first	first	0.200	0.200	alternative	alternative	27	27	2
NC_072001.2	21978017	21978512	3	1	+	NC_072001.2	21978265	21978371	LOC129050329	XM_063716457.1	+	3	1	248	141	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	106	106	2
NC_072001.2	21978017	21978512	3	1	+	NC_072001.2	21978089	21978182	LOC129050329	XM_063716459.1	+	3	1	72	330	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	93	93	1
NC_072001.2	22343581	22344175	2	1	+	NC_072001.2	22343582	22343905	LOC100435531	XM_054532279.1	+	2	2	1	270	3	4	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	59	80	4
NC_072001.2	22343581	22344175	2	1	+	NC_072001.2	22343582	22343641	LOC100435531	XM_063716451.1	+	2	1	1	534	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072001.2	22889173	22889800	-2	1	-	NC_072001.2	22889683	22889783	LOC129050314	XM_054532218.2	-	2	1	17	510	18	18	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	100	100	16
NC_072001.2	22889173	22889800	-2	1	-	NC_072001.2	22889174	22889783	LOC129050314	XM_054532227.2	-	2	2	17	1	18	20	21	21	5	middle	last	1.000	0.238	constitutive	alternative	100	178	5
NC_072001.2	23759704	23760298	2	1	+	NC_072001.2	23759705	23760028	LOC129050315	XM_054532244.2	+	2	2	1	270	3	4	7	7	6	middle	middle	1.000	0.857	constitutive	alternative	59	80	6
NC_072001.2	23759704	23760298	2	1	+	NC_072001.2	23759705	23759764	LOC129050315	XM_063716446.1	+	2	1	1	534	3	3	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072001.2	24404040	24404634	1	1	+	NC_072001.2	24404041	24404364	LOC129050317	XM_054532263.2	+	1	2	1	270	3	4	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	59	80	4
NC_072001.2	24404040	24404634	1	1	+	NC_072001.2	24404041	24404100	LOC129050317	XM_054532266.2	+	1	1	1	534	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072001.2	31103515	31103872	2	1	+	NC_072001.2	31103537	31103872	LOC103889486	XM_054532452.1	+	2	2	22	0	4	5	2	2	1	middle	last	1.000	0.500	constitutive	unique	228	19	1
NC_072001.2	31103515	31103872	2	1	+	NC_072001.2	31103537	31103765	LOC103889486	XM_054532453.1	+	2	1	22	107	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	228	228	1
NC_072001.2	32785940	32786297	3	1	+	NC_072001.2	32785962	32786190	LOC103889485	XM_054532480.2	+	3	1	22	107	5	5	5	4	4	middle	middle	0.800	0.800	alternative	alternative	228	228	2
NC_072001.2	32785940	32786297	3	1	+	NC_072001.2	32785962	32786297	LOC103889485	XM_063716124.1	+	3	2	22	0	5	6	5	4	2	middle	last	0.800	0.400	alternative	alternative	228	19	2
NC_072001.2	35067513	35067879	1	1	+	NC_072001.2	35067514	35067837	LOC112131969	XM_054532532.2	+	1	2	1	42	3	4	5	2	3	middle	middle	0.400	0.600	alternative	alternative	59	80	2
NC_072001.2	35067513	35067879	1	1	+	NC_072001.2	35067757	35067837	LOC112131969	XM_054532534.2	+	1	1	244	42	3	3	5	3	3	middle	middle	0.600	0.600	alternative	alternative	80	80	1
NC_072001.2	35147645	35148239	3	1	+	NC_072001.2	35147646	35147969	LOC129050449	XM_054532521.2	+	3	2	1	270	3	4	6	6	5	middle	middle	1.000	0.833	constitutive	alternative	59	80	5
NC_072001.2	35147645	35148239	3	1	+	NC_072001.2	35147646	35147705	LOC129050449	XM_054532525.2	+	3	1	1	534	3	3	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072001.2	43190231	43190579	-1	1	-	NC_072001.2	43190243	43190561	PLCB2	XM_024232487.2	-	1	2	18	12	24	25	6	5	3	middle	middle	0.833	0.500	alternative	alternative	75	44	3
NC_072001.2	43190231	43190579	-1	1	-	NC_072001.2	43190486	43190561	PLCB2	XM_024232489.2	-	1	1	18	255	24	24	6	5	5	middle	middle	0.833	0.833	alternative	alternative	75	75	1
NC_072001.2	43190231	43190579	-1	1	-	NC_072001.2	43190243	43190561	PLCB2	XM_054531383.1	-	1	2	18	12	24	25	6	5	1	middle	middle	0.833	0.167	alternative	unique	75	41	1
NC_072001.2	43761683	43762580	3	1	+	NC_072001.2	43761721	43762533	SPINT1	XM_024232720.3	+	3	2	38	47	4	6	4	2	2	middle	middle	0.500	0.500	alternative	alternative	218	125	1
NC_072001.2	43761683	43762580	3	1	+	NC_072001.2	43761721	43762533	SPINT1	XM_024232722.3	+	3	2	38	47	4	6	4	2	2	middle	middle	0.500	0.500	alternative	alternative	170	125	1
NC_072001.2	43761683	43762580	3	1	+	NC_072001.2	43761721	43761939	SPINT1	XM_054531396.2	+	3	1	38	641	4	4	4	2	2	middle	middle	0.500	0.500	alternative	alternative	218	218	1
NC_072001.2	43761683	43762580	3	1	+	NC_072001.2	43761721	43761891	SPINT1	XM_054531397.2	+	3	1	38	689	4	4	4	2	2	middle	middle	0.500	0.500	alternative	alternative	170	170	1
NC_072001.2	46075278	46075791	1	1	+	NC_072001.2	46075668	46075790	TMEM62	XM_009249766.4	+	1	1	390	1	7	7	12	10	10	middle	middle	0.833	0.833	alternative	alternative	122	122	10
NC_072001.2	46075278	46075791	1	1	+	NC_072001.2	46075394	46075790	TMEM62	XM_024232398.3	+	1	2	116	1	4	5	12	2	2	middle	middle	0.167	0.167	alternative	alternative	124	43	2
NC_072001.2	46183323	46184286	-3	1	-	NC_072001.2	46183506	46184036	TGM5	XM_002825368.5	-	3	2	250	183	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	179	245	1
NC_072001.2	46183323	46184286	-3	1	-	NC_072001.2	46183857	46184036	TGM5	XM_003778435.4	-	3	1	250	534	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	179	179	1
NC_072001.2	63661124	63661919	-1	1	-	NC_072001.2	63661889	63661919	RORA	XM_024232274.3	-	1	1	0	765	1	1	5	1	1	first	first	0.200	0.200	unique	unique	30	30	1
NC_072001.2	63661124	63661919	-1	1	-	NC_072001.2	63661127	63661421	RORA	XM_054531577.2	-	1	1	498	3	1	1	5	1	1	first	first	0.200	0.200	unique	unique	294	294	1
NC_072001.2	66963527	66963818	-1	1	-	NC_072001.2	66963690	66963779	DAPK2	XM_009249899.4	-	1	1	39	163	9	9	5	2	2	middle	middle	0.400	0.400	alternative	alternative	89	89	2
NC_072001.2	66963527	66963818	-1	1	-	NC_072001.2	66963528	66963573	DAPK2	XM_054532771.2	-	1	1	245	1	9	9	5	1	1	last	last	0.200	0.200	unique	unique	45	45	1
NC_072001.2	78580710	78581250	1	1	+	NC_072001.2	78581026	78581191	NEIL1	XM_024232876.2	+	1	1	316	59	9	9	11	6	6	middle	middle	0.545	0.545	alternative	alternative	165	165	6
NC_072001.2	78580710	78581250	1	1	+	NC_072001.2	78580801	78580862	NEIL1	XM_054532931.1	+	1	1	91	388	7	7	11	5	5	middle	middle	0.455	0.455	alternative	alternative	61	61	5
NC_072001.2	78587308	78587758	-2	1	-	NC_072001.2	78587663	78587758	MAN2C1	NM_001133946.1	-	2	1	0	355	11	11	21	18	18	middle	middle	0.857	0.857	alternative	alternative	95	95	18
NC_072001.2	78587308	78587758	-2	1	-	NC_072001.2	78587423	78587568	MAN2C1	XM_054531226.2	-	2	1	190	115	11	11	21	3	3	middle	middle	0.143	0.143	alternative	alternative	145	145	3
NC_072001.2	81294539	81294839	-1	1	-	NC_072001.2	81294654	81294757	LOC100451733	XM_054531665.1	-	1	1	82	115	16	16	10	6	6	middle	middle	0.600	0.600	alternative	alternative	103	103	6
NC_072001.2	81294539	81294839	-1	1	-	NC_072001.2	81294540	81294757	LOC100451733	XM_054531673.2	-	1	2	82	1	16	17	10	1	2	middle	last	0.100	0.200	unique	alternative	108	24	1
NC_072001.2	81294539	81294839	-1	1	-	NC_072001.2	81294540	81294564	LOC100451733	XM_054531674.2	-	1	1	275	1	16	16	10	2	2	last	last	0.200	0.200	alternative	alternative	24	24	1
NC_072002.2	69195365	69195896	-2	1	-	NC_072002.2	69195775	69195891	STARD6	XM_054537956.2	-	2	1	5	410	3	3	20	11	11	middle	middle	0.550	0.550	alternative	alternative	116	116	11
NC_072002.2	69195365	69195896	-2	1	-	NC_072002.2	69195649	69195729	STARD6	XM_054537969.2	-	2	1	167	284	3	3	20	3	3	middle	middle	0.150	0.150	alternative	alternative	80	80	3
