chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072003.2	3433110	3433872	-3	1	-	NC_072003.2	3433111	3433859	MEFV	XM_003778553.4	-	3	2	13	1	10	11	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	32	550	1
NC_072003.2	4814519	4815605	-1	1	-	NC_072003.2	4814520	4815440	UBALD1	XM_002826081.5	-	1	2	165	1	2	3	3	1	1	middle	last	0.333	0.333	unique	unique	62	347	1
NC_072003.2	4985478	4986330	-3	1	-	NC_072003.2	4985587	4985890	SEPTIN12	XM_024233894.3	-	3	2	440	109	5	6	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	117	95	6
NC_072003.2	4995111	4995651	1	1	+	NC_072003.2	4995157	4995651	SMIM22	XM_009250438.3	+	1	2	46	0	1	2	10	10	4	first	last	1.000	0.400	constitutive	alternative	123	280	4
NC_072003.2	4995111	4995651	1	1	+	NC_072003.2	4995157	4995651	SMIM22	XM_009250439.3	+	1	3	46	0	1	3	10	10	6	first	last	1.000	0.600	constitutive	alternative	123	38	6
NC_072003.2	5098783	5099251	-2	1	-	NC_072003.2	5098796	5099167	PPL	XM_024233896.3	-	2	2	84	13	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	161	107	1
NC_072003.2	5199423	5199819	1	1	+	NC_072003.2	5199518	5199788	SEC14L5	XM_054533421.2	+	1	2	95	31	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	88	70	2
NC_072003.2	55858896	55859610	1	1	+	NC_072003.2	55858915	55859610	MT2A	NM_001133593.2	+	1	2	19	0	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	27	88	1
NC_072003.2	56739223	56740252	-2	1	-	NC_072003.2	56739225	56740045	DOK4	NM_001132343.1	-	2	3	207	2	3	5	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	114	189	11
NC_072003.2	57020446	57021028	2	1	+	NC_072003.2	57020485	57020884	KATNB1	XM_024233862.3	+	2	2	39	144	8	9	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	71	150	12
NC_072003.2	57020877	57021510	1	1	+	NC_072003.2	57021028	57021469	KATNB1	XM_024233862.3	+	1	2	151	41	10	11	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	190	130	12
NC_072003.2	57039414	57040158	-3	1	-	NC_072003.2	57039502	57039990	KIFC3	NM_001133269.1	-	3	2	168	88	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	239	1
NC_072003.2	602601	603654	1	1	+	NC_072003.2	602761	603240	RAB11FIP3	XM_002825916.6	+	1	2	160	414	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	155	140	2
NC_072003.2	662010	662736	1	1	+	NC_072003.2	662126	662547	PIGQ	XM_054533271.2	+	1	2	116	189	5	6	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	153	111	11
NC_072003.2	66481154	66481817	3	1	+	NC_072003.2	66481304	66481657	CES4A	XM_054534422.1	+	3	2	150	160	3	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	39	133	1
NC_072003.2	66614879	66615443	3	1	+	NC_072003.2	66614900	66615365	PHAF1	XM_002826524.6	+	3	2	21	78	5	6	8	5	5	middle	middle	0.625	0.625	alternative	alternative	79	94	5
NC_072003.2	66648102	66648765	1	1	+	NC_072003.2	66648278	66648629	HSF4	XM_002826521.5	+	1	2	176	136	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	127	124	3
NC_072003.2	66651328	66651682	2	1	+	NC_072003.2	66651373	66651643	HSF4	XM_002826521.5	+	2	2	45	39	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	105	65	3
NC_072003.2	66667101	66667602	-3	1	-	NC_072003.2	66667102	66667515	EXOC3L1	XM_009250815.4	-	3	2	87	1	12	13	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	124	207	1
NC_072003.2	66667801	66668218	-2	1	-	NC_072003.2	66667841	66668195	EXOC3L1	XM_009250815.4	-	2	2	23	40	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	129	122	1
NC_072003.2	66684677	66685124	3	1	+	NC_072003.2	66684702	66685008	ELMO3	XM_002826530.5	+	3	2	25	116	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	101	108	4
NC_072003.2	66685687	66686587	2	1	+	NC_072003.2	66686040	66686587	ELMO3	XM_002826530.5	+	2	3	353	0	18	20	4	2	4	middle	last	0.500	1.000	alternative	constitutive	82	209	2
NC_072003.2	66685687	66686587	2	1	+	NC_072003.2	66685832	66686587	ELMO3	XM_063717664.1	+	2	3	145	0	14	16	4	2	4	middle	last	0.500	1.000	alternative	constitutive	290	209	2
NC_072003.2	66712257	66712791	-3	1	-	NC_072003.2	66712263	66712698	FHOD1	XM_002826533.5	-	3	2	93	6	20	21	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	162	197	2
NC_072003.2	66763367	66763994	3	1	+	NC_072003.2	66763368	66763993	PLEKHG4	XM_024233888.3	+	3	3	1	1	6	8	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	113	148	20
NC_072003.2	66767918	66768566	3	1	+	NC_072003.2	66767919	66768311	PLEKHG4	XM_024233888.3	+	3	2	1	255	14	15	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	89	221	20
NC_072003.2	66768310	66768877	2	1	+	NC_072003.2	66768395	66768824	PLEKHG4	XM_024233888.3	+	2	2	85	53	16	17	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	170	177	20
NC_072003.2	66917132	66917729	3	1	+	NC_072003.2	66917167	66917595	HSD11B2	XM_024233232.3	+	3	2	35	134	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	185	137	1
NC_072003.2	66920057	66920621	-1	1	-	NC_072003.2	66920187	66920567	ATP6V0D1	NM_001133069.1	-	1	2	54	130	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	77	176	2
NC_072003.2	67023077	67023314	3	1	+	NC_072003.2	67023108	67023311	RIPOR1	XM_024233765.3	+	3	2	31	3	8	9	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	63	43	9
NC_072003.2	67024365	67026132	1	1	+	NC_072003.2	67024479	67026111	RIPOR1	XM_024233765.3	+	1	2	114	21	12	13	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	129	1418	9
NC_072003.2	67132194	67132680	1	1	+	NC_072003.2	67132300	67132639	CARMIL2	XM_054534974.2	+	1	2	106	41	28	29	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	140	66	1
NC_072003.2	67370936	67371632	3	1	+	NC_072003.2	67371178	67371617	EDC4	XM_002826591.4	+	3	2	242	15	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	189	147	4
NC_072003.2	67372878	67373268	1	1	+	NC_072003.2	67372915	67373267	EDC4	XM_002826591.4	+	1	2	37	1	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	180	72	4
NC_072003.2	67373513	67373930	3	1	+	NC_072003.2	67373545	67373929	EDC4	XM_002826591.4	+	3	2	32	1	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	187	121	4
NC_072003.2	67374923	67375376	3	1	+	NC_072003.2	67375034	67375375	EDC4	XM_002826591.4	+	3	2	111	1	19	20	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	104	152	4
NC_072003.2	67375622	67376291	3	1	+	NC_072003.2	67375626	67376285	EDC4	XM_002826591.4	+	3	3	4	6	22	24	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	177	115	2
NC_072003.2	67375622	67376291	3	1	+	NC_072003.2	67375626	67376285	EDC4	XM_009250836.3	+	3	2	4	6	22	23	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	441	115	2
NC_072003.2	67376380	67376932	2	1	+	NC_072003.2	67376387	67376823	EDC4	XM_002826591.4	+	2	2	7	109	25	26	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	165	186	4
NC_072003.2	68644213	68644855	2	1	+	NC_072003.2	68644388	68644756	UTP4	NM_001132505.2	+	2	2	175	99	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	171	91	4
NC_072003.2	68811963	68812473	1	1	+	NC_072003.2	68812108	68812472	VPS4A	XM_002826584.5	+	1	2	145	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	111	147	1
NC_072003.2	68814711	68815026	1	1	+	NC_072003.2	68814732	68815018	VPS4A	XM_002826584.5	+	1	2	21	8	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	61	119	1
NC_072003.2	69171175	69171607	2	1	+	NC_072003.2	69171219	69171532	NFAT5	NM_001374188.1	+	2	2	44	75	8	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	134	52	6
NC_072003.2	69428650	69429391	2	1	+	NC_072003.2	69428737	69429166	WWP2	NM_001132777.1	+	2	2	87	225	13	14	4	3	3	middle	middle	0.750	0.750	alternative	alternative	75	71	3
NC_072003.2	740972	742085	3	1	+	NC_072003.2	740994	741711	WDR90	XM_024234020.2	+	3	2	22	374	2	4	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	176	170	13
NC_072003.2	74500609	74501401	-2	1	-	NC_072003.2	74500868	74501319	LOC100447221	XM_024233186.2	-	2	2	82	259	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	103	78	1
NC_072003.2	749861	750359	3	1	+	NC_072003.2	749862	750342	WDR90	XM_024234020.2	+	3	2	1	17	23	25	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	115	131	13
NC_072003.2	756695	757331	3	1	+	NC_072003.2	756720	757121	WDR90	XM_024234020.2	+	3	2	25	210	35	36	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	174	130	13
NC_072003.2	762333	762711	1	1	+	NC_072003.2	762405	762710	RHOT2	NM_001159816.2	+	1	2	72	1	2	3	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	84	142	10
NC_072003.2	763391	764093	3	1	+	NC_072003.2	763410	763837	RHOT2	NM_001159816.2	+	3	2	19	256	7	8	10	10	9	middle	middle	1.000	0.900	constitutive	alternative	122	202	9
NC_072003.2	763391	764093	3	1	+	NC_072003.2	763410	764093	RHOT2	XM_063717110.1	+	3	2	19	0	17	18	10	10	1	middle	last	1.000	0.100	constitutive	unique	122	458	1
NC_072003.2	766922	767690	3	1	+	NC_072003.2	766992	767546	RHBDL1	XM_024233321.3	+	3	2	70	144	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	161	224	3
NC_072003.2	773817	774201	-3	1	-	NC_072003.2	773854	774128	JMJD8	XM_002825928.5	-	3	2	73	37	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	119	67	4
NC_072003.2	775791	776553	-3	1	-	NC_072003.2	775969	776495	WDR24	XM_024233325.3	-	3	2	58	178	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	340	1
NC_072003.2	805737	807009	1	1	+	NC_072003.2	806044	806743	METRN	XM_002825934.6	+	1	2	307	266	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	103	400	2
NC_072003.2	811378	812629	2	1	+	NC_072003.2	811394	812482	ANTKMT	XM_024233329.3	+	2	2	16	147	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	824	104	3
NC_072003.2	88158835	88159222	2	1	+	NC_072003.2	88158853	88159147	CTU2	XM_054534286.2	+	2	2	18	75	3	4	5	1	1	middle	middle	0.200	0.200	unique	unique	59	66	1
NC_072003.2	88164211	88164694	-2	1	-	NC_072003.2	88164213	88164557	PIEZO1	XM_024233970.3	-	2	2	137	2	49	50	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	79	186	5
NC_072003.2	88164804	88165296	-3	1	-	NC_072003.2	88164839	88165176	PIEZO1	XM_024233970.3	-	3	2	120	35	46	47	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	92	172	5
NC_072003.2	88181064	88181892	-3	1	-	NC_072003.2	88181205	88181818	PIEZO1	XM_024233970.3	-	3	2	74	141	16	17	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	182	133	5
NC_072003.2	88183504	88184065	-2	1	-	NC_072003.2	88183553	88184046	PIEZO1	XM_024233970.3	-	2	2	19	49	11	12	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	100	260	4
NC_072003.2	88183504	88184065	-2	1	-	NC_072003.2	88183553	88183984	PIEZO1	XM_063717407.1	-	2	2	81	49	1	2	5	1	5	first	middle	0.200	1.000	unique	constitutive	38	260	1
NC_072003.2	88184652	88185435	-3	1	-	NC_072003.2	88184871	88185126	PIEZO1	XM_024233970.3	-	3	2	309	219	9	10	5	4	4	middle	middle	0.800	0.800	alternative	alternative	86	87	4
NC_072003.2	88185215	88186061	-1	1	-	NC_072003.2	88185246	88186052	PIEZO1	XM_024233970.3	-	1	2	9	31	6	8	5	4	4	middle	middle	0.800	0.800	alternative	alternative	168	171	4
NC_072003.2	88252422	88252818	1	1	+	NC_072003.2	88252450	88252817	CDT1	XM_024233976.3	+	1	2	28	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	140	136	1
NC_072003.2	886848	887142	1	1	+	NC_072003.2	886870	887142	CHTF18	XM_054534437.2	+	1	2	22	0	21	22	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	57	133	3
NC_072003.2	89038669	89039641	2	1	+	NC_072003.2	89038748	89039185	CPNE7	XM_024233183.3	+	2	2	79	456	8	9	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	86	59	17
NC_072003.2	89087631	89088447	1	1	+	NC_072003.2	89087956	89088307	DPEP1	XM_054534355.2	+	1	2	325	140	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	176	84	4
NC_072003.2	89166033	89166444	-3	1	-	NC_072003.2	89166035	89166395	VPS9D1	XM_024233408.3	-	3	2	49	2	3	4	6	4	4	middle	middle	0.667	0.667	alternative	alternative	92	162	4
NC_072003.2	89166040	89166736	-2	1	-	NC_072003.2	89166042	89166395	VPS9D1	XM_054534372.2	-	2	2	341	2	2	3	6	2	2	middle	middle	0.333	0.333	alternative	alternative	92	155	2
NC_072003.2	89450091	89450604	1	1	+	NC_072003.2	89450113	89450586	LOC100442118	XM_054534390.2	+	1	2	22	18	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	200	194	1
NC_072004.2	10358688	10359054	-3	1	-	NC_072004.2	10358690	10359046	MYH8	XM_024235577.3	-	3	2	8	2	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	136	4
NC_072004.2	10367754	10368063	-3	1	-	NC_072004.2	10367760	10368042	MYH8	XM_024235577.3	-	3	2	21	6	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	92	63	4
NC_072004.2	10397601	10398114	-3	1	-	NC_072004.2	10397689	10398075	MYH4	XM_054535445.2	-	3	2	39	88	34	35	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	125	170	4
NC_072004.2	10601860	10602490	-2	1	-	NC_072004.2	10601911	10602490	MYH3	XM_002827037.5	-	2	2	0	51	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	170	306	1
NC_072004.2	1263050	1263629	-1	1	-	NC_072004.2	1263212	1263477	MYO1C	XM_002826804.6	-	1	2	152	162	20	21	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	113	76	8
NC_072004.2	12991957	12992308	-2	1	-	NC_072004.2	12991971	12992273	ELAC2	XM_024234322.3	-	2	2	35	14	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	138	82	3
NC_072004.2	1450531	1451044	-2	1	-	NC_072004.2	1450676	1450978	RILP	XM_002826809.4	-	2	2	66	145	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	93	106	3
NC_072004.2	1543017	1544046	1	1	+	NC_072004.2	1543102	1543801	SERPINF2	XM_002826816.4	+	1	3	85	245	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	38	201	1
NC_072004.2	16029015	16029351	-3	1	-	NC_072004.2	16029017	16029333	LOC129051223	XM_063718390.1	-	3	2	18	2	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	71	82	1
NC_072004.2	16085809	16087207	-2	1	-	NC_072004.2	16085901	16086304	LOC100437426	XM_063718672.1	-	2	2	903	92	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	23	163	1
NC_072004.2	16225855	16226191	2	1	+	NC_072004.2	16225874	16226190	LOC129051142	XM_063718043.1	+	2	2	19	1	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	71	82	1
NC_072004.2	16299997	16300588	2	1	+	NC_072004.2	16300172	16300492	LOC134759407	XM_063718045.1	+	2	2	175	96	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072004.2	17497599	17498190	-3	1	-	NC_072004.2	17497696	17498016	LOC100458449	XM_063718408.1	-	3	2	174	97	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072004.2	17580975	17581311	-3	1	-	NC_072004.2	17580977	17581293	LOC129051213	XM_054536250.2	-	3	2	18	2	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072004.2	17637781	17638837	-2	1	-	NC_072004.2	17637873	17638820	LOC100456623	XM_063719040.1	-	2	2	17	92	19	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	114	163	1
NC_072004.2	17784519	17784855	1	1	+	NC_072004.2	17784538	17784854	LOC129051019	XM_063718409.1	+	1	2	19	1	1	2	7	7	7	first	middle	1.000	1.000	constitutive	constitutive	71	82	7
NC_072004.2	17983010	17983559	3	1	+	NC_072004.2	17983180	17983558	TOP3A	NM_001374260.1	+	3	2	170	1	14	15	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	113	165	12
NC_072004.2	18021359	18021977	3	1	+	NC_072004.2	18021405	18021866	FLII	NM_001133498.1	+	3	2	46	111	22	23	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	139	237	5
NC_072004.2	18108139	18108565	-2	1	-	NC_072004.2	18108141	18108552	MYO15A	XM_024234893.3	-	2	2	13	2	54	55	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	73	82	2
NC_072004.2	18110872	18111247	-2	1	-	NC_072004.2	18110914	18111190	MYO15A	XM_024234893.3	-	2	2	57	42	48	49	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	74	2
NC_072004.2	1844149	1845451	2	1	+	NC_072004.2	1844393	1845451	OVCA2	XM_009251116.3	+	2	2	244	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	183	496	1
NC_072004.2	19398241	19398985	2	1	+	NC_072004.2	19398335	19398959	LOC129054739	XM_063719042.1	+	2	2	94	26	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	99	149	1
NC_072004.2	19577079	19577664	-3	1	-	NC_072004.2	19577167	19577490	LOC129056792	XM_054546861.2	-	3	2	174	88	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072004.2	19653673	19654009	-2	1	-	NC_072004.2	19653675	19653991	LOC100434797	XM_054546858.2	-	2	2	18	2	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	71	82	3
NC_072004.2	19860714	19861050	1	1	+	NC_072004.2	19860733	19861049	LOC129056808	XM_063718051.1	+	1	2	19	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	71	82	1
NC_072004.2	19937834	19938425	3	1	+	NC_072004.2	19938009	19938329	LOC129051030	XM_063718052.1	+	3	2	175	96	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_072004.2	20772494	20773112	3	1	+	NC_072004.2	20772779	20773095	SLC47A1	NM_001131190.2	+	3	2	285	17	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	97	113	3
NC_072004.2	24585302	24586247	3	1	+	NC_072004.2	24585384	24585931	LOC134760522	XM_063718461.1	+	3	2	82	316	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	289	171	1
NC_072004.2	2503168	2503999	-2	1	-	NC_072004.2	2503556	2503843	CLUH	XM_024235306.3	-	2	2	156	388	20	21	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	80	125	3
NC_072004.2	2506490	2506982	-1	1	-	NC_072004.2	2506569	2506877	CLUH	XM_024235306.3	-	1	2	105	79	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	152	62	3
NC_072004.2	3526824	3527226	-3	1	-	NC_072004.2	3526870	3527119	ITGAE	XM_024235430.3	-	3	2	107	46	25	26	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	63	107	3
NC_072004.2	3744093	3745332	-3	1	-	NC_072004.2	3744135	3745125	ATP2A3	XM_002826855.5	-	3	3	207	42	4	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	104	80	5
NC_072004.2	41657118	41657391	-3	1	-	NC_072004.2	41657120	41657379	LOC100939790	XM_054535607.2	-	3	2	12	2	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	20	82	1
NC_072004.2	41657118	41657391	-3	1	-	NC_072004.2	41657120	41657379	LOC100939790	XM_054535608.2	-	3	2	12	2	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	14	82	1
NC_072004.2	42390295	42391240	-2	1	-	NC_072004.2	42390341	42391098	VTN	NM_001133591.2	-	2	3	142	46	2	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	119	139	1
NC_072004.2	42390295	42391240	-2	1	-	NC_072004.2	42390341	42391098	VTN	XM_054535249.2	-	2	2	142	46	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	119	562	1
NC_072004.2	42675495	42676164	-3	1	-	NC_072004.2	42675610	42676116	ALDOC	XM_024235013.3	-	3	2	48	115	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	174	199	2
NC_072004.2	42732600	42733161	-3	1	-	NC_072004.2	42732670	42733113	BLTP2	XM_009251430.3	-	3	2	48	70	22	23	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	99	202	2
NC_072004.2	42732600	42733161	-3	1	-	NC_072004.2	42732670	42733113	BLTP2	XM_054536513.2	-	3	2	48	70	22	23	3	3	1	middle	middle	1.000	0.333	constitutive	unique	99	199	1
NC_072004.2	42814021	42814459	-2	1	-	NC_072004.2	42814126	42814370	RAB34	XM_009251434.3	-	2	2	89	105	7	8	16	9	16	middle	middle	0.562	1.000	alternative	constitutive	81	90	9
NC_072004.2	42814021	42814459	-2	1	-	NC_072004.2	42814126	42814370	RAB34	XM_024235020.3	-	2	2	89	105	7	8	16	7	16	middle	middle	0.438	1.000	alternative	constitutive	57	90	7
NC_072004.2	42980235	42980931	-3	1	-	NC_072004.2	42980572	42980904	FLOT2	XM_002827187.6	-	3	2	27	337	6	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	113	119	6
NC_072004.2	42999018	42999990	-3	1	-	NC_072004.2	42999267	42999897	DHRS13	XM_002827189.6	-	3	2	93	249	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	123	311	1
NC_072004.2	43192516	43193155	-2	1	-	NC_072004.2	43192658	43193066	MYO18A	XM_024234823.3	-	2	2	89	142	28	29	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	123	200	17
NC_072004.2	43673074	43673422	-2	1	-	NC_072004.2	43673076	43673344	GIT1	XM_024234715.3	-	2	2	78	2	16	17	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	86	73	4
NC_072004.2	43705071	43705689	1	1	+	NC_072004.2	43705108	43705606	ANKRD13B	XM_024235514.3	+	1	3	37	83	2	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	135	45	3
NC_072004.2	43713078	43713618	-3	1	-	NC_072004.2	43713079	43713519	CORO6	XM_024235517.3	-	3	2	99	1	9	10	8	8	5	middle	last	1.000	0.625	constitutive	alternative	230	119	5
NC_072004.2	43713078	43713618	-3	1	-	NC_072004.2	43713079	43713519	CORO6	XM_054536602.2	-	3	2	99	1	9	10	8	8	3	middle	last	1.000	0.375	constitutive	alternative	230	122	3
NC_072004.2	43713964	43714459	-2	1	-	NC_072004.2	43714047	43714387	CORO6	XM_024235517.3	-	2	2	72	83	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	104	145	8
NC_072004.2	4469247	4471035	-3	1	-	NC_072004.2	4469248	4470933	PELP1	XM_024234620.3	-	3	2	102	1	16	17	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	1436	89	1
NC_072004.2	4518107	4518386	3	1	+	NC_072004.2	4518129	4518385	ARRB2	XM_024234157.3	+	3	2	22	1	12	13	6	1	1	middle	middle	0.167	0.167	unique	unique	83	79	1
NC_072004.2	4539325	4539916	2	1	+	NC_072004.2	4539432	4539915	ZMYND15	XM_002826872.5	+	2	2	107	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	234	155	1
NC_072004.2	4541911	4542424	2	1	+	NC_072004.2	4542033	4542310	ZMYND15	XM_002826872.5	+	2	2	122	114	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	98	1
NC_072004.2	4610970	4611654	1	1	+	NC_072004.2	4611157	4611498	PLD2	XM_002826875.5	+	1	2	187	156	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	108	130	2
NC_072004.2	4612362	4612767	1	1	+	NC_072004.2	4612485	4612746	PLD2	XM_002826875.5	+	1	2	123	21	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	65	2
NC_072004.2	4698990	4699476	1	1	+	NC_072004.2	4698991	4699450	MINK1	XM_024234999.3	+	1	2	1	26	24	25	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	137	108	13
NC_072004.2	4747930	4748419	-2	1	-	NC_072004.2	4747932	4748375	SLC25A11	NM_001131157.2	-	2	2	44	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	152	206	1
NC_072004.2	4762217	4762547	3	1	+	NC_072004.2	4762252	4762542	ENO3	XM_003778719.5	+	3	2	35	5	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	58	69	2
NC_072004.2	4812963	4813269	1	1	+	NC_072004.2	4813048	4813267	KIF1C	NM_001374305.1	+	1	2	85	2	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	65	75	4
NC_072004.2	4945365	4945701	1	1	+	NC_072004.2	4945384	4945700	USP6	XM_054536048.2	+	1	2	19	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	71	82	1
NC_072004.2	4953122	4953992	3	1	+	NC_072004.2	4953169	4953743	USP6	XM_054536048.2	+	3	2	47	249	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	152	139	1
NC_072004.2	52922346	52922682	1	1	+	NC_072004.2	52922364	52922681	LOC129051369	XM_063718703.1	+	1	2	18	1	3	4	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	72	82	5
NC_072004.2	52922346	52922682	1	1	+	NC_072004.2	52922365	52922681	LOC129051369	XM_063718707.1	+	1	2	19	1	1	2	7	2	7	first	middle	0.286	1.000	alternative	constitutive	71	82	2
