chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073260.2	88741646	88742417	-3	1	-	NC_073260.2	88741647	88741986	TMEM8B	XM_034967409.4	-	3	1	431	1	5	5	7	2	2	last	last	0.286	0.286	alternative	alternative	339	339	1
NC_073260.2	89026300	89027083	2	1	+	NC_073260.2	89026577	89026897	CIMIP2B	XM_055092055.2	+	2	2	277	186	4	5	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	51	148	4
NC_073260.2	89026300	89027083	2	1	+	NC_073260.2	89026577	89026628	CIMIP2B	XM_063594413.1	+	2	1	277	455	4	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	51	51	1
NC_073260.2	89966399	89966726	3	1	+	NC_073260.2	89966629	89966721	SIGMAR1	XM_034967354.3	+	3	1	230	5	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	92	92	1
NC_073260.2	89966399	89966726	3	1	+	NC_073260.2	89966400	89966721	SIGMAR1	XM_034967355.3	+	3	2	1	5	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	51	92	1
NC_073261.2	54245329	54246709	2	1	+	NC_073261.2	54245762	54245986	CYP26B1	XM_003808188.6	+	2	1	433	723	2	2	5	2	2	middle	middle	0.400	0.400	alternative	alternative	224	224	1
NC_073261.2	54245329	54246709	2	1	+	NC_073261.2	54245609	54245986	CYP26B1	XM_034953364.3	+	2	2	280	723	1	2	5	1	2	first	middle	0.200	0.400	unique	alternative	29	224	1
NC_073261.2	54245329	54246709	2	1	+	NC_073261.2	54245876	54245986	CYP26B1	XM_034953365.2	+	2	1	547	723	1	1	5	3	3	first	first	0.600	0.600	alternative	alternative	110	110	3
NC_073261.2	55553840	55554164	3	1	+	NC_073261.2	55553850	55554135	CD207	XM_003830951.4	+	3	2	10	29	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	72	116	1
NC_073261.2	55553840	55554164	3	1	+	NC_073261.2	55554019	55554135	CD207	XM_055107810.1	+	3	1	179	29	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	116	116	1
NC_073261.2	99019180	99019597	2	1	+	NC_073261.2	99019206	99019330	FNDC4	XM_034952848.3	+	2	1	26	267	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	124	124	1
NC_073261.2	99019180	99019597	2	1	+	NC_073261.2	99019518	99019597	FNDC4	XM_034952849.3	+	2	1	338	0	5	5	2	1	1	last	last	0.500	0.500	unique	unique	79	79	1
NC_073261.2	99383138	99383594	3	1	+	NC_073261.2	99383162	99383555	PREB	XM_003827082.5	+	3	2	24	39	6	7	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	173	72	2
NC_073261.2	99383138	99383594	3	1	+	NC_073261.2	99383483	99383555	PREB	XM_034952820.3	+	3	1	345	39	6	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	72	72	2
NC_073262.2	121298850	121299174	-1	1	-	NC_073262.2	121299061	121299163	RNF25	XM_003818626.5	-	1	1	11	211	3	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	102	102	2
NC_073262.2	121298850	121299174	-1	1	-	NC_073262.2	121298901	121298968	RNF25	XM_034955153.3	-	1	1	206	51	3	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	67	67	2
NC_073262.2	121865853	121866201	1	1	+	NC_073262.2	121865955	121866066	ANKZF1	XM_003818646.6	+	1	1	102	135	10	10	5	4	4	middle	middle	0.800	0.800	alternative	alternative	111	111	4
NC_073262.2	121865853	121866201	1	1	+	NC_073262.2	121866189	121866201	ANKZF1	XM_034955190.2	+	1	1	336	0	11	11	5	1	1	last	last	0.200	0.200	unique	unique	12	12	1
NC_073262.2	121876058	121876544	3	1	+	NC_073262.2	121876068	121876524	STK16	XM_008971997.5	+	3	2	10	20	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	167	189	1
NC_073262.2	121876058	121876544	3	1	+	NC_073262.2	121876425	121876524	STK16	XM_034955195.3	+	3	1	367	20	1	1	4	1	1	first	first	0.250	0.250	unique	unique	99	99	1
NC_073262.2	122235959	122236550	3	1	+	NC_073262.2	122236096	122236430	STK11IP	XM_034955249.3	+	3	2	137	120	8	9	2	2	1	middle	middle	1.000	0.500	constitutive	unique	103	95	1
NC_073262.2	122235959	122236550	3	1	+	NC_073262.2	122236096	122236199	STK11IP	XM_034955250.3	+	3	1	137	351	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	103	103	1
NC_073262.2	135133916	135134717	3	1	+	NC_073262.2	135133957	135134112	CHRND	XM_014344120.3	+	3	1	41	605	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	155	155	1
NC_073262.2	135133916	135134717	3	1	+	NC_073262.2	135134318	135134427	CHRND	XM_057301544.1	+	3	1	402	290	6	6	2	1	1	middle	middle	0.500	0.500	unique	unique	109	109	1
NC_073262.2	144523511	144524294	3	1	+	NC_073262.2	144523593	144524262	NEU4	XM_003804455.5	+	3	2	82	32	2	3	8	1	7	middle	middle	0.125	0.875	unique	alternative	206	255	1
NC_073262.2	144523511	144524294	3	1	+	NC_073262.2	144523596	144524262	NEU4	XM_008960072.4	+	3	2	85	32	2	3	8	1	7	middle	middle	0.125	0.875	unique	alternative	203	255	1
NC_073262.2	144523511	144524294	3	1	+	NC_073262.2	144523599	144524262	NEU4	XM_008960076.4	+	3	2	88	32	1	2	8	5	7	first	middle	0.625	0.875	alternative	alternative	200	255	5
NC_073262.2	144523511	144524294	3	1	+	NC_073262.2	144524058	144524262	NEU4	XM_034934972.3	+	3	1	547	32	1	1	8	1	1	first	first	0.125	0.125	unique	unique	204	204	1
NC_073262.2	21559903	21560260	2	1	+	NC_073262.2	21559925	21560011	CFAP221	XM_014343928.4	+	2	1	22	249	3	3	19	17	17	middle	middle	0.895	0.895	alternative	alternative	86	86	17
NC_073262.2	21559903	21560260	2	1	+	NC_073262.2	21560216	21560259	CFAP221	XM_034953954.2	+	2	1	313	1	1	1	19	1	1	first	first	0.053	0.053	unique	unique	43	43	1
NC_073262.2	93182130	93182577	1	1	+	NC_073262.2	93182377	93182577	MFSD6	XM_063595495.1	+	1	1	247	0	6	6	2	1	1	last	last	0.500	0.500	unique	unique	200	200	1
NC_073262.2	93182130	93182577	1	1	+	NC_073262.2	93182194	93182218	MFSD6	XM_063595496.1	+	1	1	64	359	6	6	2	1	1	middle	middle	0.500	0.500	unique	unique	24	24	1
NC_073263.2	101511455	101512343	3	1	+	NC_073263.2	101511610	101512343	ZIC2	XM_024925317.5	+	3	2	155	0	2	3	2	2	1	middle	last	1.000	0.500	constitutive	unique	163	356	1
NC_073263.2	101511455	101512343	3	1	+	NC_073263.2	101511610	101511773	ZIC2	XM_063595849.1	+	3	1	155	570	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	163	163	1
NC_073263.2	112816393	112817107	2	1	+	NC_073263.2	112816514	112816607	TEX29	XM_034937015.3	+	2	1	121	500	1	1	5	1	1	first	first	0.200	0.200	unique	unique	93	93	1
NC_073263.2	112816393	112817107	2	1	+	NC_073263.2	112816703	112816754	TEX29	XM_034937018.3	+	2	1	310	353	1	1	5	1	1	first	first	0.200	0.200	unique	unique	51	51	1
NC_073263.2	112816393	112817107	2	1	+	NC_073263.2	112816514	112816643	TEX29	XM_055097030.2	+	2	1	121	464	1	1	5	1	1	first	first	0.200	0.200	unique	unique	129	129	1
NC_073263.2	114548226	114548559	1	1	+	NC_073263.2	114548418	114548508	MCF2L	XM_003832100.7	+	1	1	192	51	4	4	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	90	90	20
NC_073263.2	114548226	114548559	1	1	+	NC_073263.2	114548227	114548508	MCF2L	XM_034937037.3	+	1	2	1	51	1	2	21	1	21	first	middle	0.048	1.000	unique	constitutive	67	90	1
NC_073263.2	115787876	115788047	3	1	+	NC_073263.2	115787905	115787960	UPF3A	XM_024925275.4	+	3	1	29	87	6	6	12	6	6	middle	middle	0.500	0.500	alternative	alternative	55	55	6
NC_073263.2	115787876	115788047	3	1	+	NC_073263.2	115788022	115788047	UPF3A	XM_055097079.2	+	3	1	146	0	6	6	12	1	1	last	last	0.083	0.083	unique	unique	25	25	1
NC_073263.2	31969892	31970159	-2	1	-	NC_073263.2	31970026	31970102	N4BP2L1	XM_003826867.5	-	2	1	57	134	4	4	16	9	9	middle	middle	0.562	0.562	alternative	alternative	76	76	9
NC_073263.2	31969892	31970159	-2	1	-	NC_073263.2	31969908	31969976	N4BP2L1	XM_008952216.3	-	2	1	183	16	4	4	16	5	5	middle	middle	0.312	0.312	alternative	alternative	68	68	5
NC_073264.2	101449838	101450594	-3	1	-	NC_073264.2	101450226	101450557	SLC25A29	XM_008958304.5	-	3	2	37	388	2	3	9	1	2	middle	middle	0.111	0.222	unique	alternative	158	43	1
NC_073264.2	101449838	101450594	-3	1	-	NC_073264.2	101450226	101450269	SLC25A29	XM_034938131.3	-	3	1	325	388	2	2	9	2	2	middle	middle	0.222	0.222	alternative	alternative	43	43	1
NC_073264.2	106587664	106588291	2	1	+	NC_073264.2	106588121	106588291	TEX22	XM_003806982.5	+	2	1	457	0	3	3	7	4	4	last	last	0.571	0.571	alternative	alternative	170	170	4
NC_073264.2	106587664	106588291	2	1	+	NC_073264.2	106588133	106588291	TEX22	XM_063596432.1	+	2	1	469	0	4	4	7	1	1	last	last	0.143	0.143	unique	unique	158	158	1
NC_073264.2	106587664	106588291	2	1	+	NC_073264.2	106587780	106587908	TEX22	XM_063596433.1	+	2	1	116	383	3	3	7	2	2	middle	middle	0.286	0.286	alternative	alternative	128	128	2
NC_073264.2	25797128	25797518	-3	1	-	NC_073264.2	25797311	25797512	SDR39U1	XM_008961281.2	-	3	1	6	183	1	1	6	1	1	first	first	0.167	0.167	unique	unique	201	201	1
NC_073264.2	25797128	25797518	-3	1	-	NC_073264.2	25797143	25797224	SDR39U1	XM_008961283.4	-	3	1	294	15	1	1	6	2	2	first	first	0.333	0.333	alternative	alternative	81	81	2
NC_073264.2	53909738	53910026	-3	1	-	NC_073264.2	53909739	53909787	GNPNAT1	XM_034937562.2	-	3	1	239	1	5	5	3	1	1	last	last	0.333	0.333	unique	unique	48	48	1
NC_073264.2	53909738	53910026	-3	1	-	NC_073264.2	53909870	53909946	GNPNAT1	XM_063596210.1	-	3	1	80	132	5	5	3	1	1	middle	middle	0.333	0.333	unique	unique	76	76	1
NC_073264.2	74702436	74703189	1	1	+	NC_073264.2	74702539	74703184	ACOT6	XM_055097822.2	+	1	2	103	5	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	524	45	1
NC_073264.2	74702436	74703189	1	1	+	NC_073264.2	74702539	74703096	ACOT6	XM_063596315.1	+	1	1	103	93	1	1	2	1	1	first	first	0.500	0.500	unique	unique	557	557	1
NC_073264.2	77267067	77267373	1	1	+	NC_073264.2	77267220	77267274	GPATCH2L	XM_003824197.7	+	1	1	153	99	6	6	4	3	3	middle	middle	0.750	0.750	alternative	alternative	54	54	3
NC_073264.2	77267067	77267373	1	1	+	NC_073264.2	77267124	77267163	GPATCH2L	XM_003824198.7	+	1	1	57	210	6	6	4	1	1	middle	middle	0.250	0.250	unique	unique	39	39	1
NC_073264.2	94274003	94275272	-3	1	-	NC_073264.2	94274703	94275128	ITPK1	XM_034938037.3	-	3	1	144	700	1	1	4	1	1	first	first	0.250	0.250	unique	unique	425	425	1
NC_073264.2	94274003	94275272	-3	1	-	NC_073264.2	94274005	94274099	ITPK1	XM_034938038.4	-	3	1	1173	2	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	94	94	2
NC_073265.2	29644125	29644500	1	1	+	NC_073265.2	29644126	29644480	IVD	XM_003826575.6	+	1	2	1	20	2	3	17	15	17	middle	middle	0.882	1.000	alternative	constitutive	89	51	15
NC_073265.2	29644125	29644500	1	1	+	NC_073265.2	29644429	29644480	IVD	XM_034938534.3	+	1	1	304	20	2	2	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	51	51	2
NC_073265.2	30752541	30753756	-2	1	-	NC_073265.2	30752568	30752982	LTK	XM_063596558.1	-	2	2	774	27	6	7	3	3	1	middle	middle	1.000	0.333	constitutive	unique	156	182	1
NC_073265.2	30752541	30753756	-2	1	-	NC_073265.2	30752826	30752982	LTK	XM_063596559.1	-	2	1	774	285	6	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	156	156	2
NC_073265.2	31088006	31088600	3	1	+	NC_073265.2	31088250	31088436	LOC129393987	XM_055098664.2	+	3	1	244	164	24	24	9	5	5	middle	middle	0.556	0.556	alternative	alternative	186	186	5
NC_073265.2	31088006	31088600	3	1	+	NC_073265.2	31088250	31088600	LOC129393987	XM_055098669.2	+	3	2	244	0	24	25	9	1	2	middle	last	0.111	0.222	unique	alternative	152	38	1
NC_073265.2	31088006	31088600	3	1	+	NC_073265.2	31088562	31088600	LOC129393987	XM_055098671.2	+	3	1	556	0	24	24	9	2	2	last	last	0.222	0.222	alternative	alternative	38	38	1
NC_073265.2	32398115	32398628	3	1	+	NC_073265.2	32398505	32398627	TMEM62	XM_003805591.5	+	3	1	390	1	7	7	11	10	10	middle	middle	0.909	0.909	alternative	alternative	122	122	10
NC_073265.2	32398115	32398628	3	1	+	NC_073265.2	32398231	32398627	TMEM62	XM_024925608.4	+	3	2	116	1	4	5	11	1	1	middle	middle	0.091	0.091	unique	unique	124	43	1
NC_073265.2	53167643	53167934	-3	1	-	NC_073265.2	53167806	53167895	DAPK2	XM_034938910.2	-	3	1	39	163	9	9	5	1	1	middle	middle	0.200	0.200	unique	unique	89	89	1
NC_073265.2	53167643	53167934	-3	1	-	NC_073265.2	53167644	53167689	DAPK2	XM_063596705.1	-	3	1	245	1	11	11	5	2	2	last	last	0.400	0.400	alternative	alternative	45	45	2
NC_073265.2	53409100	53409559	2	1	+	NC_073265.2	53409208	53409240	SNX22	XM_003827950.7	+	2	1	108	319	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	32	32	2
NC_073265.2	53409100	53409559	2	1	+	NC_073265.2	53409491	53409558	SNX22	XM_055098781.2	+	2	1	391	1	6	6	3	1	1	middle	middle	0.333	0.333	unique	unique	67	67	1
NC_073265.2	63111271	63112039	2	1	+	NC_073265.2	63111473	63111556	TBC1D21	XM_003818573.4	+	2	1	202	483	10	10	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	83	83	3
NC_073265.2	63111271	63112039	2	1	+	NC_073265.2	63111473	63112039	TBC1D21	XM_034939113.3	+	2	2	202	0	10	11	4	4	1	middle	last	1.000	0.250	constitutive	unique	83	218	1
NC_073265.2	63644993	63645758	-3	1	-	NC_073265.2	63645218	63645596	SEMA7A	XM_003811109.7	-	3	2	162	225	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	92	84	1
NC_073265.2	63644993	63645758	-3	1	-	NC_073265.2	63645218	63645272	SEMA7A	XM_034939131.4	-	3	1	486	225	1	1	2	1	1	first	first	0.500	0.500	unique	unique	54	54	1
NC_073265.2	69149545	69150067	-1	1	-	NC_073265.2	69149852	69150055	MTHFS	XM_034939258.4	-	1	1	12	307	1	1	5	2	2	first	first	0.400	0.400	alternative	alternative	203	203	2
NC_073265.2	69149545	69150067	-1	1	-	NC_073265.2	69149561	69149677	MTHFS	XM_034939259.4	-	1	1	390	16	1	1	5	1	1	first	first	0.200	0.200	unique	unique	116	116	1
NC_073265.2	78855070	78855430	2	1	+	NC_073265.2	78855290	78855349	FANCI	XM_008973876.4	+	2	1	220	81	33	33	19	12	12	middle	middle	0.632	0.632	alternative	alternative	59	59	12
NC_073265.2	78855070	78855430	2	1	+	NC_073265.2	78855350	78855430	FANCI	XM_008973883.5	+	2	1	280	0	33	33	19	3	3	last	last	0.158	0.158	alternative	alternative	80	80	3
NC_073265.2	79765655	79766114	3	1	+	NC_073265.2	79765723	79765886	SEMA4B	XM_003807724.6	+	3	1	68	228	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	163	163	1
NC_073265.2	79765655	79766114	3	1	+	NC_073265.2	79766051	79766113	SEMA4B	XM_055098515.2	+	3	1	396	1	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	62	62	1
NC_073267.2	1029046	1029736	-2	1	-	NC_073267.2	1029262	1029662	RPUSD1	XM_034951539.3	-	2	2	74	216	2	3	3	1	1	middle	middle	0.333	0.333	unique	unique	123	102	1
NC_073267.2	1029046	1029736	-2	1	-	NC_073267.2	1029262	1029283	RPUSD1	XM_034951540.3	-	2	1	453	216	1	1	3	2	2	first	first	0.667	0.667	alternative	alternative	21	21	2
NC_073267.2	11445737	11446433	3	1	+	NC_073267.2	11445757	11446239	CIITA	XM_008960373.5	+	3	2	20	194	2	3	12	12	11	middle	middle	1.000	0.917	constitutive	alternative	146	95	11
NC_073267.2	11445737	11446433	3	1	+	NC_073267.2	11445757	11445903	CIITA	XM_063598370.1	+	3	1	20	530	2	2	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	146	146	1
NC_073267.2	2037282	2037837	-3	1	-	NC_073267.2	2037697	2037798	NME3	XM_003807609.6	-	3	1	39	415	3	3	4	2	2	middle	middle	0.500	0.500	alternative	alternative	101	101	1
NC_073267.2	2037282	2037837	-3	1	-	NC_073267.2	2037283	2037798	NME3	XM_008959748.6	-	3	2	39	1	3	5	4	2	1	middle	last	0.500	0.250	alternative	unique	101	110	1
NC_073267.2	2037388	2037754	-2	1	-	NC_073267.2	2037516	2037620	NME3	XM_008959749.6	-	2	1	134	128	4	4	4	1	1	middle	middle	0.250	0.250	unique	unique	104	104	1
NC_073267.2	2037388	2037754	-2	1	-	NC_073267.2	2037389	2037620	NME3	XM_055100717.2	-	2	2	134	1	4	5	4	1	1	middle	last	0.250	0.250	unique	unique	112	4	1
NC_073267.2	20982218	20983076	-1	1	-	NC_073267.2	20982353	20982530	KNOP1	XM_034939934.4	-	1	1	546	135	1	1	5	1	1	first	first	0.200	0.200	unique	unique	177	177	1
NC_073267.2	20982218	20983076	-1	1	-	NC_073267.2	20982608	20982788	KNOP1	XM_034939935.3	-	1	1	288	390	1	1	5	2	2	first	first	0.400	0.400	alternative	alternative	180	180	2
NC_073267.2	2405834	2406617	3	1	+	NC_073267.2	2405995	2406143	MSRB1	XM_003846051.5	+	3	1	161	474	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	148	148	2
NC_073267.2	2405834	2406617	3	1	+	NC_073267.2	2405995	2406617	MSRB1	XM_034941049.3	+	3	2	161	0	2	3	3	1	1	middle	last	0.333	0.333	unique	unique	116	109	1
NC_073267.2	274350	274788	-3	1	-	NC_073267.2	274633	274708	RHBDF1	XM_034951556.3	-	3	1	80	283	14	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	75	75	2
NC_073267.2	274350	274788	-3	1	-	NC_073267.2	274463	274708	RHBDF1	XM_034951557.3	-	3	2	80	113	14	15	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	75	100	4
NC_073267.2	2963313	2963976	1	1	+	NC_073267.2	2963361	2963944	TEDC2	XM_003806211.4	+	1	2	48	32	6	8	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	90	101	3
NC_073267.2	2963313	2963976	1	1	+	NC_073267.2	2963843	2963944	TEDC2	XM_008951199.4	+	1	1	530	32	7	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	101	101	1
NC_073267.2	30743287	30743593	-2	1	-	NC_073267.2	30743425	30743593	HIRIP3	XM_003809352.5	-	2	1	0	138	5	5	2	1	1	middle	middle	0.500	0.500	unique	unique	168	168	1
NC_073267.2	30743287	30743593	-2	1	-	NC_073267.2	30743288	30743342	HIRIP3	XM_008961583.4	-	2	1	251	1	5	5	2	1	1	last	last	0.500	0.500	unique	unique	54	54	1
NC_073267.2	33156882	33157413	-3	1	-	NC_073267.2	33157242	33157383	LOC106634374	XM_055099824.2	-	3	1	30	360	3	3	11	7	7	middle	middle	0.636	0.636	alternative	alternative	141	141	6
NC_073267.2	33156882	33157413	-3	1	-	NC_073267.2	33156883	33157383	LOC106634374	XM_055099829.2	-	3	2	30	1	3	4	11	7	1	middle	last	0.636	0.091	alternative	unique	141	16	1
NC_073267.2	34192449	34193157	1	1	+	NC_073267.2	34192617	34193014	HSD3B7	XM_003807485.4	+	1	2	168	143	4	5	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	99	162	6
NC_073267.2	34192449	34193157	1	1	+	NC_073267.2	34192617	34192716	HSD3B7	XM_008959621.5	+	1	1	168	441	5	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	99	99	2
NC_073267.2	34241657	34241990	3	1	+	NC_073267.2	34241673	34241985	STX4	XM_003807483.6	+	3	2	16	5	2	3	7	3	3	middle	middle	0.429	0.429	alternative	alternative	101	99	3
NC_073267.2	34241657	34241990	3	1	+	NC_073267.2	34241864	34241985	STX4	XM_034940033.4	+	3	1	207	5	3	3	7	3	3	middle	middle	0.429	0.429	alternative	alternative	121	121	3
NC_073267.2	34589019	34589301	1	1	+	NC_073267.2	34589052	34589130	ITGAX	XM_008959647.4	+	1	1	33	171	24	24	2	1	1	middle	middle	0.500	0.500	unique	unique	78	78	1
NC_073267.2	34589019	34589301	1	1	+	NC_073267.2	34589241	34589301	ITGAX	XM_055099186.2	+	1	1	222	0	25	25	2	1	1	last	last	0.500	0.500	unique	unique	60	60	1
NC_073267.2	492621	493371	-3	1	-	NC_073267.2	492766	493023	RGS11	XM_014341608.4	-	3	1	348	145	1	1	5	1	1	first	first	0.200	0.200	unique	unique	257	257	1
NC_073267.2	492621	493371	-3	1	-	NC_073267.2	493257	493307	RGS11	XM_034951623.4	-	3	1	64	636	3	3	5	3	3	middle	middle	0.600	0.600	alternative	alternative	50	50	3
NC_073267.2	505952	506495	3	1	+	NC_073267.2	506029	506210	PDIA2	XM_034951627.3	+	3	1	77	285	8	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	181	181	1
NC_073267.2	505952	506495	3	1	+	NC_073267.2	506029	506417	PDIA2	XM_055099236.2	+	3	2	77	78	8	9	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	181	110	2
NC_073267.2	67964844	67965972	1	1	+	NC_073267.2	67964971	67965834	NDRG4	XM_003823704.5	+	1	2	127	138	4	7	26	13	26	middle	middle	0.500	1.000	alternative	constitutive	105	60	13
NC_073267.2	67964844	67965972	1	1	+	NC_073267.2	67964917	67965834	NDRG4	XM_008977357.5	+	1	2	73	138	4	7	26	12	26	middle	middle	0.462	1.000	alternative	constitutive	159	60	12
NC_073267.2	67964844	67965972	1	1	+	NC_073267.2	67965774	67965834	NDRG4	XM_057299965.2	+	1	1	930	138	3	3	26	26	26	middle	middle	1.000	1.000	constitutive	constitutive	60	60	1
NC_073267.2	76809929	76810343	3	1	+	NC_073267.2	76809982	76810276	PLEKHG4	XM_055100321.2	+	3	2	53	67	3	4	3	1	3	middle	middle	0.333	1.000	unique	constitutive	95	123	1
NC_073267.2	76809929	76810343	3	1	+	NC_073267.2	76810153	76810276	PLEKHG4	XM_055100323.2	+	3	1	224	67	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	123	2
NC_073267.2	77409376	77409928	2	1	+	NC_073267.2	77409383	77409819	EDC4	XM_003812171.5	+	2	2	7	109	25	26	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	165	186	2
NC_073267.2	77409376	77409928	2	1	+	NC_073267.2	77409383	77409548	EDC4	XM_063597664.1	+	2	1	7	380	24	24	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	165	165	1
NC_073267.2	794359	795976	2	1	+	NC_073267.2	794618	795976	CAPN15	XM_055100124.2	+	2	2	259	0	11	12	3	3	2	middle	last	1.000	0.667	constitutive	alternative	178	174	2
NC_073267.2	794359	795976	2	1	+	NC_073267.2	794618	794796	CAPN15	XM_055100125.2	+	2	1	259	1180	11	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	178	178	1
NC_073267.2	84924401	84925502	-1	1	-	NC_073267.2	84924488	84924975	LOC100979112	XM_003829531.6	-	1	2	527	87	4	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	78	180	1
NC_073267.2	84924401	84925502	-1	1	-	NC_073267.2	84924488	84925472	LOC100979112	XM_034940715.3	-	1	3	30	87	1	4	4	2	2	first	middle	0.500	0.500	alternative	alternative	227	180	1
NC_073267.2	84924401	84925502	-1	1	-	NC_073267.2	84924488	84925472	LOC100979112	XM_063598040.1	-	1	2	30	87	1	3	4	2	2	first	middle	0.500	0.500	alternative	alternative	227	487	1
NC_073267.2	84924401	84925502	-1	1	-	NC_073267.2	84924488	84924975	LOC100979112	XM_063598041.1	-	1	1	527	87	4	4	4	2	2	middle	middle	0.500	0.500	alternative	alternative	487	487	1
NC_073267.2	874930	875467	-2	1	-	NC_073267.2	875142	875316	METTL26	XM_034951526.3	-	2	1	151	212	4	4	17	4	4	middle	middle	0.235	0.235	alternative	alternative	174	174	4
NC_073267.2	874930	875467	-2	1	-	NC_073267.2	874972	875050	METTL26	XM_034951530.3	-	2	1	417	42	4	4	17	2	2	middle	middle	0.118	0.118	alternative	alternative	78	78	2
NC_073267.2	874930	875467	-2	1	-	NC_073267.2	875142	875209	METTL26	XM_034951531.3	-	2	1	258	212	4	4	17	2	2	middle	middle	0.118	0.118	alternative	alternative	67	67	2
NC_073267.2	911780	912224	3	1	+	NC_073267.2	911871	912188	RHOT2	XM_003808813.5	+	3	2	91	36	8	9	21	21	17	middle	middle	1.000	0.810	constitutive	alternative	101	98	17
NC_073267.2	911780	912224	3	1	+	NC_073267.2	911871	911972	RHOT2	XM_008960914.4	+	3	1	91	252	8	8	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	101	101	4
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917615	918175	RHBDL1	XM_034951503.3	+	2	2	433	144	2	3	8	3	6	middle	middle	0.375	0.750	alternative	alternative	161	224	2
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917618	918175	RHBDL1	XM_034951504.3	+	2	2	436	144	2	3	8	2	6	middle	middle	0.250	0.750	alternative	alternative	158	224	2
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917381	918175	RHBDL1	XM_034951505.3	+	2	2	199	144	1	2	8	3	6	first	middle	0.375	0.750	alternative	alternative	395	224	2
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917615	917776	RHBDL1	XM_034951510.3	+	2	1	433	543	2	2	8	3	3	middle	middle	0.375	0.375	alternative	alternative	161	161	1
NC_073267.2	917182	918319	2	1	+	NC_073267.2	917381	917776	RHBDL1	XM_063597927.1	+	2	1	199	543	1	1	8	3	3	first	first	0.375	0.375	alternative	alternative	395	395	1
NC_073267.2	918610	918994	2	1	+	NC_073267.2	918933	918993	RHBDL1	XM_034951503.3	+	2	1	323	1	6	6	8	4	4	middle	middle	0.500	0.500	alternative	alternative	60	60	4
NC_073267.2	918610	918994	2	1	+	NC_073267.2	918753	918853	RHBDL1	XM_034951505.3	+	2	1	143	141	5	5	8	4	4	middle	middle	0.500	0.500	alternative	alternative	100	100	4
NC_073267.2	95667342	95667867	1	1	+	NC_073267.2	95667368	95667415	IRF8	XM_003820844.5	+	1	1	26	452	5	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	47	47	1
NC_073267.2	95667342	95667867	1	1	+	NC_073267.2	95667472	95667867	LOC130540877	XM_057299989.2	+	1	1	130	0	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	395	395	1
