chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072435.2	128214750	128215320	-3	1	-	NC_072435.2	128214835	128215128	POLE	XM_055238083.2	-	3	2	192	84	28	29	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	122	2
NC_072435.2	128226218	128226767	-1	1	-	NC_072435.2	128226359	128226746	POLE	XM_055238083.2	-	1	2	21	140	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	102	146	2
NC_072435.2	20051765	20052233	3	1	+	NC_072435.2	20051847	20052126	CHMP2A	XM_055239090.2	+	3	2	81	107	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	130	61	4
NC_072435.2	20053707	20054094	-3	1	-	NC_072435.2	20053762	20054094	TRIM28	XM_055239071.2	-	3	2	0	54	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	86	137	1
NC_072435.2	20055179	20055803	-1	1	-	NC_072435.2	20055269	20055556	TRIM28	XM_055239071.2	-	1	2	247	89	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	106	36	1
NC_072435.2	20058111	20058609	-3	1	-	NC_072435.2	20058117	20058584	TRIM28	XM_055239071.2	-	3	2	25	5	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	112	132	1
NC_072435.2	20105872	20106568	2	1	+	NC_072435.2	20105937	20106509	SLC27A5	XM_055239078.1	+	2	2	64	59	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	198	97	2
NC_072435.2	20638540	20639014	2	1	+	NC_072435.2	20638562	20638895	C13H19orf18	XM_055239957.2	+	2	2	21	119	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	120	104	1
NC_072435.2	22107496	22107931	-2	1	-	NC_072435.2	22107592	22107931	ZNF470	XM_055237610.2	-	2	2	0	95	2	3	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	126	95	3
NC_072435.2	22107496	22107931	-2	1	-	NC_072435.2	22107592	22107838	ZNF470	XM_055237612.2	-	2	2	93	95	1	2	5	2	5	first	middle	0.400	1.000	alternative	constitutive	33	95	2
NC_072435.2	22951316	22952030	-1	1	-	NC_072435.2	22951317	22951942	EPN1	XM_055237679.2	-	1	2	88	0	9	10	11	11	11	middle	last	1.000	1.000	constitutive	constitutive	257	205	11
NC_072435.2	23161025	23161865	-1	1	-	NC_072435.2	23161106	23161747	SSC5D	XM_055237668.2	-	1	2	118	80	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	308	113	2
NC_072435.2	23350936	23351308	-2	1	-	NC_072435.2	23350967	23351150	BRSK1	XM_055236718.1	-	2	2	158	30	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	33	68	2
NC_072435.2	23411415	23411745	1	1	+	NC_072435.2	23411476	23411744	PPP6R1	XM_055235623.2	+	1	2	60	1	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	89	97	5
NC_072435.2	23593655	23594096	3	1	+	NC_072435.2	23593747	23594095	PPP1R12C	XM_055236554.2	+	3	2	91	1	16	17	3	1	3	middle	middle	0.333	1.000	unique	constitutive	85	40	1
NC_072435.2	23593655	23594096	3	1	+	NC_072435.2	23593750	23594095	PPP1R12C	XM_055236555.2	+	3	2	94	1	16	17	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	82	40	2
NC_072435.2	23930025	23930412	-3	1	-	NC_072435.2	23930026	23930375	LOC129460710	XM_055238975.2	-	3	2	37	0	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	52	188	1
NC_072435.2	24172335	24173124	1	1	+	NC_072435.2	24172361	24173092	LOC129460680	XM_055238887.2	+	1	2	25	32	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	281	302	1
NC_072435.2	24185698	24186589	2	1	+	NC_072435.2	24185787	24186521	LOC129460676	XM_055238856.2	+	2	2	88	68	3	4	23	23	12	middle	middle	1.000	0.522	constitutive	alternative	284	302	12
NC_072435.2	24185698	24186589	2	1	+	NC_072435.2	24185787	24186280	LOC129460676	XM_055238871.2	+	2	2	88	309	3	4	23	23	11	middle	middle	1.000	0.478	constitutive	alternative	284	61	11
NC_072435.2	24262948	24263569	-2	1	-	NC_072435.2	24262950	24263545	CNOT3	XM_055238816.2	-	2	2	24	1	10	11	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	387	123	14
NC_072435.2	24496943	24498608	-1	1	-	NC_072435.2	24496945	24497516	PRKCG	XM_055238845.2	-	1	2	1092	1	17	18	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	140	184	1
NC_072435.2	25129083	25130022	-3	1	-	NC_072435.2	25129084	25130010	LOC129459311	XM_055235913.2	-	3	2	12	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	174	712	1
NC_072435.2	25980972	25982226	-3	1	-	NC_072435.2	25980982	25982172	ZNF880	XM_055238913.2	-	3	3	54	9	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	242	391	1
NC_072435.2	27490749	27491157	-3	1	-	NC_072435.2	27490750	27491119	ACP4	XM_055238079.2	-	3	2	38	0	10	11	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	178	112	1
NC_072435.2	27493545	27493977	-3	1	-	NC_072435.2	27493576	27493842	ACP4	XM_055238079.2	-	3	2	135	30	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	98	95	1
NC_072435.2	27577381	27578083	2	1	+	NC_072435.2	27577415	27578059	SHANK1	XM_055235995.2	+	2	2	33	24	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	254	203	4
NC_072435.2	27879780	27880350	-3	1	-	NC_072435.2	27879889	27880335	POLD1	XM_055239493.2	-	3	2	15	108	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	137	2
NC_072435.2	27886662	27887520	-3	1	-	NC_072435.2	27886664	27887094	POLD1	XM_055239493.2	-	3	2	426	1	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	191	88	2
NC_072435.2	28029892	28030867	-2	1	-	NC_072435.2	28029951	28030820	MYH14	XM_055237047.2	-	2	2	47	58	19	20	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	69	160	7
NC_072435.2	28340652	28341192	-3	1	-	NC_072435.2	28340761	28341131	TBC1D17	XM_055238414.2	-	3	2	61	108	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	97	116	3
NC_072435.2	28373564	28374635	-1	1	-	NC_072435.2	28373566	28373894	PTOV1	XM_055236584.2	-	1	2	741	1	2	3	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	137	82	7
NC_072435.2	28393233	28394151	-3	1	-	NC_072435.2	28393396	28394037	MED25	XM_055236755.2	-	3	2	114	162	14	15	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	191	71	4
NC_072435.2	28396881	28397322	-3	1	-	NC_072435.2	28396936	28397251	MED25	XM_055236755.2	-	3	2	71	54	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	57	107	4
NC_072435.2	28611849	28612254	-3	1	-	NC_072435.2	28611850	28612206	PRR12	XM_063615694.1	-	3	2	48	0	12	13	2	1	1	middle	last	0.500	0.500	unique	unique	180	61	1
NC_072435.2	28641257	28644896	-1	1	-	NC_072435.2	28641285	28644844	PRR12	XM_055237257.2	-	1	2	52	27	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	161	3316	2
NC_072435.2	28679328	28680141	1	1	+	NC_072435.2	28679440	28680140	NOSIP	XM_055237331.2	+	1	3	111	1	5	7	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	159	187	2
NC_072435.2	28679328	28680141	1	1	+	NC_072435.2	28679440	28680140	NOSIP	XM_063615737.1	+	1	3	111	1	4	6	3	1	3	middle	middle	0.333	1.000	unique	constitutive	168	187	1
NC_072435.2	28746052	28746628	-2	1	-	NC_072435.2	28746054	28746580	RPS11	XM_055237347.2	-	2	2	48	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	75	129	1
NC_072435.2	28764909	28765359	-3	1	-	NC_072435.2	28764910	28765208	FLT3LG	XM_055237310.2	-	3	2	151	0	6	7	14	8	8	middle	last	0.571	0.571	alternative	alternative	178	44	8
NC_072435.2	28781673	28782111	-3	1	-	NC_072435.2	28781675	28782046	ALDH16A1	XM_055237272.2	-	3	2	65	1	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	130	2
NC_072435.2	28814600	28815476	3	1	+	NC_072435.2	28814992	28815425	SLC17A7	XM_055237296.2	+	3	2	391	51	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	110	127	2
NC_072435.2	29041338	29041755	-3	1	-	NC_072435.2	29041339	29041671	TRPM4	XM_055240339.2	-	3	2	84	0	22	23	10	10	10	middle	last	1.000	1.000	constitutive	constitutive	105	1	10
NC_072435.2	29113472	29114078	-1	1	-	NC_072435.2	29113625	29114045	PPFIA3	XM_055240348.2	-	1	2	33	152	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	163	127	2
NC_072435.2	29458665	29459112	1	1	+	NC_072435.2	29458687	29459111	BCAT2	XM_055235882.2	+	1	2	21	1	5	6	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	119	163	6
NC_072435.2	29461699	29462404	2	1	+	NC_072435.2	29462039	29462329	BCAT2	XM_055235882.2	+	2	2	339	75	9	10	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	140	74	4
NC_072435.2	29461699	29462404	2	1	+	NC_072435.2	29462039	29462404	BCAT2	XM_063615918.1	+	2	2	339	0	9	10	6	6	2	middle	last	1.000	0.333	constitutive	alternative	140	149	2
NC_072435.2	29541663	29542458	1	1	+	NC_072435.2	29541837	29542377	MAMSTR	XM_055235880.2	+	1	2	173	81	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	102	194	1
NC_072435.2	29614754	29615261	3	1	+	NC_072435.2	29614917	29615234	CA11	XM_055235895.2	+	3	2	162	27	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	72	154	1
NC_072435.2	29961597	29961960	1	1	+	NC_072435.2	29961620	29961959	ODAD1	XM_055235829.2	+	1	2	22	1	11	12	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	163	97	12
NC_072435.2	30136093	30136654	2	1	+	NC_072435.2	30136216	30136653	LIG1	XM_055235821.2	+	2	2	122	1	14	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	91	99	5
NC_072435.2	30993106	30994147	-2	1	-	NC_072435.2	30993281	30994091	CCDC9	XM_055240119.2	-	2	3	56	174	8	10	14	10	14	middle	middle	0.714	1.000	alternative	constitutive	76	105	10
NC_072435.2	30993106	30994147	-2	1	-	NC_072435.2	30993281	30994061	CCDC9	XM_063615816.1	-	2	3	86	174	9	11	14	4	14	middle	middle	0.286	1.000	alternative	constitutive	46	105	4
NC_072435.2	31899865	31900426	-2	1	-	NC_072435.2	31899866	31900153	LOC129460174	XM_063614983.1	-	2	2	273	0	9	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	71	59	1
NC_072435.2	32245592	32246444	-1	1	-	NC_072435.2	32245593	32245955	MLLT1	XM_055238264.2	-	1	2	489	0	11	12	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	71	125	4
NC_072435.2	32449389	32450160	-3	1	-	NC_072435.2	32449390	32449820	KHSRP	XM_055238242.2	-	3	2	340	0	18	19	6	6	4	middle	last	1.000	0.667	constitutive	alternative	77	274	4
NC_072435.2	32449389	32450160	-3	1	-	NC_072435.2	32449504	32449820	KHSRP	XM_055238244.2	-	3	2	340	114	18	19	6	6	2	middle	middle	1.000	0.333	constitutive	alternative	77	160	2
NC_072435.2	32450616	32451330	-3	1	-	NC_072435.2	32450854	32451246	KHSRP	XM_055238242.2	-	3	2	84	237	13	14	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	144	160	6
NC_072435.2	32452028	32452580	-1	1	-	NC_072435.2	32452115	32452457	KHSRP	XM_055238242.2	-	1	2	123	86	10	11	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	98	102	6
NC_072435.2	32512568	32512949	-1	1	-	NC_072435.2	32512614	32512925	DENND1C	XM_055235630.2	-	1	2	24	45	13	14	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	101	125	8
NC_072435.2	32724546	32724930	-3	1	-	NC_072435.2	32724548	32724810	C3	XM_055240183.2	-	3	2	120	1	32	33	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	51	1
NC_072435.2	32724841	32725306	-2	1	-	NC_072435.2	32724935	32725306	C3	XM_055240183.2	-	2	2	0	93	30	31	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	158	59	1
NC_072435.2	32749089	32750292	-3	1	-	NC_072435.2	32749192	32750268	C3	XM_055240183.2	-	3	2	24	102	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	206	158	1
NC_072435.2	32770607	32771309	-1	1	-	NC_072435.2	32770609	32770904	GPR108	XM_055240240.2	-	1	2	405	1	16	17	7	5	5	middle	middle	0.714	0.714	alternative	alternative	83	124	4
NC_072435.2	32770607	32771309	-1	1	-	NC_072435.2	32770609	32770856	GPR108	XM_055240242.2	-	1	2	453	1	16	17	7	1	5	middle	middle	0.143	0.714	unique	alternative	35	124	1
NC_072435.2	32770607	32771309	-1	1	-	NC_072435.2	32770609	32770904	GPR108	XM_055240244.2	-	1	2	405	1	16	17	7	5	1	middle	middle	0.714	0.143	alternative	unique	83	67	1
NC_072435.2	32946247	32946790	2	1	+	NC_072435.2	32946354	32946752	ADGRE1	XM_055240206.2	+	2	2	106	38	4	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	155	119	2
NC_072435.2	33565011	33565677	1	1	+	NC_072435.2	33565133	33565656	PNPLA6	XM_055240194.2	+	1	3	121	21	12	14	17	17	16	middle	middle	1.000	0.941	constitutive	alternative	109	77	16
NC_072435.2	33565011	33565677	1	1	+	NC_072435.2	33565133	33565500	PNPLA6	XM_055240200.2	+	1	2	121	177	12	13	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	109	167	1
NC_072435.2	33583487	33583988	3	1	+	NC_072435.2	33583602	33583904	PNPLA6	XM_055240194.2	+	3	2	114	84	31	32	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	96	109	17
NC_072435.2	33648031	33648607	-2	1	-	NC_072435.2	33648188	33648580	XAB2	XM_055240209.2	-	2	2	27	156	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	164	1
NC_072435.2	33701053	33701725	2	1	+	NC_072435.2	33701106	33701725	MCEMP1	XM_055240288.1	+	2	3	52	0	5	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	113	13	1
NC_072435.2	33711514	33712114	-2	1	-	NC_072435.2	33711516	33711915	FCER2	XM_055240264.2	-	2	2	199	1	8	9	15	15	8	middle	middle	1.000	0.533	constitutive	alternative	151	106	8
NC_072435.2	33711514	33712114	-2	1	-	NC_072435.2	33711516	33711915	FCER2	XM_063615000.1	-	2	2	199	1	8	9	15	15	7	middle	middle	1.000	0.467	constitutive	alternative	151	124	7
NC_072435.2	33743619	33744399	-3	1	-	NC_072435.2	33743908	33744329	CLEC4G	XM_055240269.2	-	3	2	70	288	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	89	148	2
NC_072435.2	33871099	33871771	2	1	+	NC_072435.2	33871310	33871618	EVI5L	XM_055240213.2	+	2	2	210	153	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	95	95	4
NC_072435.2	33918620	33919031	3	1	+	NC_072435.2	33918752	33919031	MAP2K7	XM_055236058.2	+	3	2	131	0	11	12	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	45	131	3
NC_072435.2	33928141	33928978	2	1	+	NC_072435.2	33928166	33928808	SNAPC2	XM_055236066.2	+	2	2	24	170	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	68	312	1
NC_072435.2	34340287	34340902	-2	1	-	NC_072435.2	34340468	34340848	KANK3	XM_055237503.2	-	2	2	54	180	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	200	98	2
NC_072435.2	34511655	34511952	-3	1	-	NC_072435.2	34511657	34511937	PRAM1	XM_055237505.2	-	3	2	15	1	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	162	33	4
NC_072435.2	34545746	34546019	-1	1	-	NC_072435.2	34545748	34545943	MYO1F	XM_055236889.2	-	1	2	76	1	26	29	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	81	1
NC_072435.2	34553522	34553990	-1	1	-	NC_072435.2	34553532	34553909	MYO1F	XM_055236889.2	-	1	2	81	9	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	114	169	1
NC_072435.2	34571917	34572298	-2	1	-	NC_072435.2	34571978	34572259	MYO1F	XM_055236889.2	-	2	2	39	60	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	86	1
NC_072435.2	35155639	35156158	-2	1	-	NC_072435.2	35155678	35156034	MUC16	XM_055237836.1	-	2	2	124	38	69	70	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	65	1
NC_072435.2	36110470	36111085	-2	1	-	NC_072435.2	36110471	36110947	COL5A3	XM_055238568.2	-	2	2	138	0	66	67	2	1	1	middle	last	0.500	0.500	unique	unique	239	143	1
NC_072435.2	36120131	36121070	-1	1	-	NC_072435.2	36120210	36121040	COL5A3	XM_055238568.2	-	1	2	30	78	54	55	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	53	53	2
NC_072435.2	36138369	36138663	-3	1	-	NC_072435.2	36138397	36138639	COL5A3	XM_055238568.2	-	3	2	24	27	26	27	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	44	53	2
NC_072435.2	36142575	36142770	-3	1	-	NC_072435.2	36142585	36142770	COL5A3	XM_055238568.2	-	3	2	0	9	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	53	53	2
NC_072435.2	36242679	36243237	1	1	+	NC_072435.2	36242743	36243114	SHFL	XM_055237436.2	+	1	2	63	123	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	49	3
NC_072435.2	36266284	36266800	2	1	+	NC_072435.2	36266335	36266800	PPAN	XM_055238215.2	+	2	2	50	0	11	12	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	169	217	2
NC_072435.2	36462070	36462796	-2	1	-	NC_072435.2	36462071	36462462	ZGLP1	XM_055238224.2	-	2	2	334	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	93	114	1
NC_072435.2	36480447	36481095	-3	1	-	NC_072435.2	36480457	36481061	RAVER1	XM_055238208.2	-	3	2	34	9	8	9	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	211	296	2
NC_072435.2	36480447	36481095	-3	1	-	NC_072435.2	36480457	36481061	RAVER1	XM_055238209.2	-	3	3	34	9	8	10	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	211	127	2
NC_072435.2	36522300	36523161	-3	1	-	NC_072435.2	36522598	36522972	TYK2	XM_055238203.2	-	3	2	189	297	15	16	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	135	154	5
NC_072435.2	36710811	36711321	1	1	+	NC_072435.2	36710912	36711259	ATG4D	XM_055238538.2	+	1	2	100	62	2	3	2	1	2	middle	middle	0.500	1.000	unique	constitutive	83	173	1
NC_072435.2	36710811	36711321	1	1	+	NC_072435.2	36710866	36711259	ATG4D	XM_055238539.1	+	1	2	54	62	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	129	173	1
NC_072435.2	36718141	36718474	2	1	+	NC_072435.2	36718193	36718417	ATG4D	XM_055238538.2	+	2	2	51	57	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	78	76	2
NC_072435.2	36805392	36805926	1	1	+	NC_072435.2	36805581	36805908	SLC44A2	XM_055238525.2	+	1	2	188	18	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	84	110	4
NC_072435.2	36805961	36806273	3	1	+	NC_072435.2	36805998	36806272	SLC44A2	XM_055238525.2	+	3	2	36	1	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	60	123	4
NC_072435.2	37253705	37254647	3	1	+	NC_072435.2	37254096	37254530	SMARCA4	XM_055238469.2	+	3	2	390	117	33	34	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	132	142	21
NC_072435.2	37364683	37365109	-2	1	-	NC_072435.2	37364705	37365076	KANK2	XM_055236633.1	-	2	2	33	21	9	10	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	200	89	9
NC_072435.2	37402181	37402835	-1	1	-	NC_072435.2	37402272	37402689	DOCK6	XM_055236631.2	-	1	2	146	90	39	40	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	192	143	2
NC_072435.2	37416899	37417646	-1	1	-	NC_072435.2	37417011	37417382	DOCK6	XM_055236631.2	-	1	2	264	111	26	27	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	113	170	2
NC_072435.2	37440541	37441189	-2	1	-	NC_072435.2	37440587	37440902	DOCK6	XM_055236631.2	-	2	2	287	45	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	149	2
NC_072435.2	37599436	37599943	-2	1	-	NC_072435.2	37599494	37599939	RGL3	XM_055239425.1	-	2	2	4	57	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	215	2
NC_072435.2	37627762	37628290	2	1	+	NC_072435.2	37627835	37628222	PRKCSH	XM_055239434.2	+	2	2	72	68	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	78	116	3
NC_072435.2	37639465	37640371	2	1	+	NC_072435.2	37639924	37640370	PRKCSH	XM_055239434.2	+	2	2	458	1	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	89	74	3
NC_072435.2	37640374	37640791	2	1	+	NC_072435.2	37640458	37640791	PRKCSH	XM_055239434.2	+	2	2	83	0	15	16	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	99	143	3
NC_072435.2	38860022	38860676	-1	1	-	NC_072435.2	38860065	38860672	MAN2B1	XM_055237194.2	-	1	2	4	42	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	109	107	5
NC_072435.2	38893579	38893798	-2	1	-	NC_072435.2	38893580	38893798	FBXW9	XM_055236420.2	-	2	2	0	0	9	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	65	71	1
NC_072435.2	38921115	38921574	-3	1	-	NC_072435.2	38921150	38921477	TNPO2	XM_055236417.2	-	3	2	97	34	5	6	9	7	9	middle	middle	0.778	1.000	alternative	constitutive	106	133	7
NC_072435.2	38921115	38921574	-3	1	-	NC_072435.2	38921150	38921436	TNPO2	XM_063616089.1	-	3	2	138	34	1	2	9	2	9	first	middle	0.222	1.000	alternative	constitutive	65	133	2
NC_072435.2	38980240	38980540	-2	1	-	NC_072435.2	38980276	38980540	HOOK2	XM_055236191.2	-	2	2	0	35	4	5	14	10	13	middle	middle	0.714	0.929	alternative	alternative	50	132	10
NC_072435.2	38980240	38980540	-2	1	-	NC_072435.2	38980276	38980525	HOOK2	XM_055236195.2	-	2	2	15	35	1	2	14	3	13	first	middle	0.214	0.929	alternative	alternative	35	132	3
NC_072435.2	39080614	39081184	-2	1	-	NC_072435.2	39080629	39081081	DNASE2	XM_055236425.2	-	2	2	103	14	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	164	197	1
NC_072435.2	39127448	39128135	-1	1	-	NC_072435.2	39127450	39128135	FARSA	XM_055235721.2	-	1	2	0	1	10	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	168	114	1
NC_072435.2	39133588	39133936	-2	1	-	NC_072435.2	39133590	39133885	FARSA	XM_055235721.2	-	2	2	51	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	98	118	1
NC_072435.2	39316884	39317649	-3	1	-	NC_072435.2	39316900	39317188	TRMT1	XM_055235697.2	-	3	2	461	15	9	10	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	69	134	10
NC_072435.2	39323240	39324038	-1	1	-	NC_072435.2	39323242	39324015	TRMT1	XM_055235697.2	-	1	3	23	1	2	4	10	5	5	middle	middle	0.500	0.500	alternative	alternative	55	187	5
NC_072435.2	39344500	39345832	2	1	+	NC_072435.2	39344550	39345755	NACC1	XM_055235702.2	+	2	2	49	77	3	4	3	1	3	middle	middle	0.333	1.000	unique	constitutive	953	173	1
NC_072435.2	39344500	39345832	2	1	+	NC_072435.2	39344558	39345755	NACC1	XM_055235705.2	+	2	2	57	77	1	2	3	2	3	first	middle	0.667	1.000	alternative	constitutive	945	173	2
NC_072435.2	40128358	40128748	2	1	+	NC_072435.2	40128465	40128736	CC2D1A	XM_055238136.2	+	2	2	106	12	3	4	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	115	65	6
NC_072435.2	40128358	40128748	2	1	+	NC_072435.2	40128476	40128736	CC2D1A	XM_063616232.1	+	2	2	117	12	1	2	8	2	8	first	middle	0.250	1.000	alternative	constitutive	104	65	2
NC_072435.2	40144189	40144531	2	1	+	NC_072435.2	40144235	40144530	CC2D1A	XM_055238136.2	+	2	2	45	1	23	24	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	137	64	6
NC_072435.2	40144189	40144531	2	1	+	NC_072435.2	40144235	40144530	CC2D1A	XM_055238137.2	+	2	2	45	1	23	24	8	8	2	middle	middle	1.000	0.250	constitutive	alternative	137	61	2
NC_072435.2	40146463	40146943	2	1	+	NC_072435.2	40146687	40146898	CC2D1A	XM_055238136.2	+	2	2	223	45	27	28	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	76	47	8
NC_072435.2	40176610	40177702	2	1	+	NC_072435.2	40176696	40177546	DCAF15	XM_055238154.2	+	2	3	85	156	7	9	9	9	8	middle	middle	1.000	0.889	constitutive	alternative	434	128	8
NC_072435.2	40176610	40177702	2	1	+	NC_072435.2	40176696	40177546	DCAF15	XM_055238156.2	+	2	3	85	156	7	9	9	9	1	middle	middle	1.000	0.111	constitutive	unique	434	122	1
NC_072435.2	40180340	40180805	-1	1	-	NC_072435.2	40180341	40180682	RFX1	XM_055238131.2	-	1	2	123	0	20	21	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	45	166	5
NC_072435.2	40184089	40184503	-2	1	-	NC_072435.2	40184091	40184421	RFX1	XM_055238131.2	-	2	2	82	1	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	118	109	5
NC_072435.2	40271117	40271810	3	1	+	NC_072435.2	40271176	40271508	IL27RA	XM_055238151.2	+	3	2	58	302	9	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	158	5
NC_072435.2	40629906	40630416	1	1	+	NC_072435.2	40630004	40630372	ADGRE5	XM_055235514.2	+	1	2	97	44	2	3	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	50	116	9
NC_072435.2	40644008	40644467	3	1	+	NC_072435.2	40644009	40644378	ADGRE5	XM_055235514.2	+	3	2	0	89	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	177	107	9
NC_072435.2	40649069	40649549	3	1	+	NC_072435.2	40649288	40649548	ADGRE5	XM_055235514.2	+	3	2	218	1	16	17	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	66	91	9
